"11913","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/198.jp2/info.json","EAP261_1_1_99/198"
"11914","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/199.jp2/info.json","EAP261_1_1_99/199"
"11915","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/200.jp2/info.json","EAP261_1_1_99/200"
"11916","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/201.jp2/info.json","EAP261_1_1_99/201"
"11917","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/202.jp2/info.json","EAP261_1_1_99/202"
"11918","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/203.jp2/info.json","EAP261_1_1_99/203"
"11919","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/204.jp2/info.json","EAP261_1_1_99/204"
"11920","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/205.jp2/info.json","EAP261_1_1_99/205"
"11921","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/206.jp2/info.json","EAP261_1_1_99/206"
"11922","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/207.jp2/info.json","EAP261_1_1_99/207"
"11923","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/208.jp2/info.json","EAP261_1_1_99/208"
"11924","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/209.jp2/info.json","EAP261_1_1_99/209"
"11925","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/210.jp2/info.json","EAP261_1_1_99/210"
"11926","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/211.jp2/info.json","EAP261_1_1_99/211"
"11927","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/212.jp2/info.json","EAP261_1_1_99/212"
"11928","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/213.jp2/info.json","EAP261_1_1_99/213"
"11929","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/214.jp2/info.json","EAP261_1_1_99/214"
"11930","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/215.jp2/info.json","EAP261_1_1_99/215"
"11931","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/216.jp2/info.json","EAP261_1_1_99/216"
"11932","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/217.jp2/info.json","EAP261_1_1_99/217"
"11933","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/218.jp2/info.json","EAP261_1_1_99/218"
"11934","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/219.jp2/info.json","EAP261_1_1_99/219"
"11935","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/220.jp2/info.json","EAP261_1_1_99/220"
"11936","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/221.jp2/info.json","EAP261_1_1_99/221"
"11937","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/222.jp2/info.json","EAP261_1_1_99/222"
"11938","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/223.jp2/info.json","EAP261_1_1_99/223"
"11939","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/224.jp2/info.json","EAP261_1_1_99/224"
"11940","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/225.jp2/info.json","EAP261_1_1_99/225"
"11941","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/226.jp2/info.json","EAP261_1_1_99/226"
"11942","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/227.jp2/info.json","EAP261_1_1_99/227"
"11943","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/228.jp2/info.json","EAP261_1_1_99/228"
"11944","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/229.jp2/info.json","EAP261_1_1_99/229"
"11945","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/230.jp2/info.json","EAP261_1_1_99/230"
"11946","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/231.jp2/info.json","EAP261_1_1_99/231"
"11947","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/232.jp2/info.json","EAP261_1_1_99/232"
"11948","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/233.jp2/info.json","EAP261_1_1_99/233"
"11949","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/234.jp2/info.json","EAP261_1_1_99/234"
"11950","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/235.jp2/info.json","EAP261_1_1_99/235"
"11951","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/236.jp2/info.json","EAP261_1_1_99/236"
"11952","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/237.jp2/info.json","EAP261_1_1_99/237"
"11953","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/238.jp2/info.json","EAP261_1_1_99/238"
"11954","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/239.jp2/info.json","EAP261_1_1_99/239"
"11955","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/240.jp2/info.json","EAP261_1_1_99/240"
"11956","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/241.jp2/info.json","EAP261_1_1_99/241"
"11957","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/242.jp2/info.json","EAP261_1_1_99/242"
"11958","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/243.jp2/info.json","EAP261_1_1_99/243"
"11959","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/244.jp2/info.json","EAP261_1_1_99/244"
"11960","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/245.jp2/info.json","EAP261_1_1_99/245"
"11961","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/246.jp2/info.json","EAP261_1_1_99/246"
"11962","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/247.jp2/info.json","EAP261_1_1_99/247"
"11963","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/248.jp2/info.json","EAP261_1_1_99/248"
"11964","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/249.jp2/info.json","EAP261_1_1_99/249"
"11965","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/250.jp2/info.json","EAP261_1_1_99/250"
"11966","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/251.jp2/info.json","EAP261_1_1_99/251"
"11967","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/252.jp2/info.json","EAP261_1_1_99/252"
"11968","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/253.jp2/info.json","EAP261_1_1_99/253"
"11969","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/254.jp2/info.json","EAP261_1_1_99/254"
"11970","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/255.jp2/info.json","EAP261_1_1_99/255"
"11971","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/256.jp2/info.json","EAP261_1_1_99/256"
"11972","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/257.jp2/info.json","EAP261_1_1_99/257"
"11973","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/258.jp2/info.json","EAP261_1_1_99/258"
"11974","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/259.jp2/info.json","EAP261_1_1_99/259"
"11975","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/260.jp2/info.json","EAP261_1_1_99/260"
"11976","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/261.jp2/info.json","EAP261_1_1_99/261"
"11977","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/262.jp2/info.json","EAP261_1_1_99/262"
"11978","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/263.jp2/info.json","EAP261_1_1_99/263"
"11979","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/264.jp2/info.json","EAP261_1_1_99/264"
"11980","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/265.jp2/info.json","EAP261_1_1_99/265"
"11981","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/266.jp2/info.json","EAP261_1_1_99/266"
"11982","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/267.jp2/info.json","EAP261_1_1_99/267"
"11983","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/268.jp2/info.json","EAP261_1_1_99/268"
"11984","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/269.jp2/info.json","EAP261_1_1_99/269"
"11985","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/270.jp2/info.json","EAP261_1_1_99/270"
"11986","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/271.jp2/info.json","EAP261_1_1_99/271"
"11987","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/272.jp2/info.json","EAP261_1_1_99/272"
"11988","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/273.jp2/info.json","EAP261_1_1_99/273"
"11989","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/274.jp2/info.json","EAP261_1_1_99/274"
"11990","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/275.jp2/info.json","EAP261_1_1_99/275"
"11991","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/276.jp2/info.json","EAP261_1_1_99/276"
"11992","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/277.jp2/info.json","EAP261_1_1_99/277"
"11993","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/278.jp2/info.json","EAP261_1_1_99/278"
"11994","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/279.jp2/info.json","EAP261_1_1_99/279"
"11995","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/280.jp2/info.json","EAP261_1_1_99/280"
"11996","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/281.jp2/info.json","EAP261_1_1_99/281"
"11997","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/282.jp2/info.json","EAP261_1_1_99/282"
"11998","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/283.jp2/info.json","EAP261_1_1_99/283"
"11999","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/284.jp2/info.json","EAP261_1_1_99/284"
"12000","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/285.jp2/info.json","EAP261_1_1_99/285"
"12001","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/286.jp2/info.json","EAP261_1_1_99/286"
"12002","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/287.jp2/info.json","EAP261_1_1_99/287"
"12003","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/288.jp2/info.json","EAP261_1_1_99/288"
"12004","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/289.jp2/info.json","EAP261_1_1_99/289"
"12005","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/290.jp2/info.json","EAP261_1_1_99/290"
"12006","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/291.jp2/info.json","EAP261_1_1_99/291"
"12007","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/292.jp2/info.json","EAP261_1_1_99/292"
"12008","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/293.jp2/info.json","EAP261_1_1_99/293"
"12009","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/294.jp2/info.json","EAP261_1_1_99/294"
"12010","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/295.jp2/info.json","EAP261_1_1_99/295"
"12011","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/296.jp2/info.json","EAP261_1_1_99/296"
"12012","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/297.jp2/info.json","EAP261_1_1_99/297"
"12013","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/298.jp2/info.json","EAP261_1_1_99/298"
"12014","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/299.jp2/info.json","EAP261_1_1_99/299"
"12015","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/300.jp2/info.json","EAP261_1_1_99/300"
"12016","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/301.jp2/info.json","EAP261_1_1_99/301"
"12017","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/302.jp2/info.json","EAP261_1_1_99/302"
"12018","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/303.jp2/info.json","EAP261_1_1_99/303"
"12019","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/304.jp2/info.json","EAP261_1_1_99/304"
"12020","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/305.jp2/info.json","EAP261_1_1_99/305"
"12021","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/306.jp2/info.json","EAP261_1_1_99/306"
"12022","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/307.jp2/info.json","EAP261_1_1_99/307"
"12023","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/308.jp2/info.json","EAP261_1_1_99/308"
"12024","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/309.jp2/info.json","EAP261_1_1_99/309"
"12025","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/310.jp2/info.json","EAP261_1_1_99/310"
"12026","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/311.jp2/info.json","EAP261_1_1_99/311"
"12027","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/312.jp2/info.json","EAP261_1_1_99/312"
"12028","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/313.jp2/info.json","EAP261_1_1_99/313"
"12029","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/314.jp2/info.json","EAP261_1_1_99/314"
"12030","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/315.jp2/info.json","EAP261_1_1_99/315"
"12031","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/316.jp2/info.json","EAP261_1_1_99/316"
"12032","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/317.jp2/info.json","EAP261_1_1_99/317"
"12033","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/318.jp2/info.json","EAP261_1_1_99/318"
"12034","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/319.jp2/info.json","EAP261_1_1_99/319"
"12035","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/320.jp2/info.json","EAP261_1_1_99/320"
"12036","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/321.jp2/info.json","EAP261_1_1_99/321"
"12037","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/322.jp2/info.json","EAP261_1_1_99/322"
"12038","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/323.jp2/info.json","EAP261_1_1_99/323"
"12039","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/324.jp2/info.json","EAP261_1_1_99/324"
"12040","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/325.jp2/info.json","EAP261_1_1_99/325"
"12041","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/326.jp2/info.json","EAP261_1_1_99/326"
"12042","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/327.jp2/info.json","EAP261_1_1_99/327"
"12043","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/328.jp2/info.json","EAP261_1_1_99/328"
"12044","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/329.jp2/info.json","EAP261_1_1_99/329"
"12045","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/330.jp2/info.json","EAP261_1_1_99/330"
"12046","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/331.jp2/info.json","EAP261_1_1_99/331"
"12047","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/332.jp2/info.json","EAP261_1_1_99/332"
"12048","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/333.jp2/info.json","EAP261_1_1_99/333"
"12049","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/334.jp2/info.json","EAP261_1_1_99/334"
"12050","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/335.jp2/info.json","EAP261_1_1_99/335"
"12051","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/336.jp2/info.json","EAP261_1_1_99/336"
"12052","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/337.jp2/info.json","EAP261_1_1_99/337"
"12053","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/338.jp2/info.json","EAP261_1_1_99/338"
"12054","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/339.jp2/info.json","EAP261_1_1_99/339"
"12055","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/340.jp2/info.json","EAP261_1_1_99/340"
"12056","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/341.jp2/info.json","EAP261_1_1_99/341"
"12057","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/342.jp2/info.json","EAP261_1_1_99/342"
"12058","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/343.jp2/info.json","EAP261_1_1_99/343"
"12059","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/344.jp2/info.json","EAP261_1_1_99/344"
"12060","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/345.jp2/info.json","EAP261_1_1_99/345"
"12061","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/346.jp2/info.json","EAP261_1_1_99/346"
"12062","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/347.jp2/info.json","EAP261_1_1_99/347"
"12063","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/348.jp2/info.json","EAP261_1_1_99/348"
"12064","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/349.jp2/info.json","EAP261_1_1_99/349"
"12065","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/350.jp2/info.json","EAP261_1_1_99/350"
"12066","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/351.jp2/info.json","EAP261_1_1_99/351"
"12067","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/352.jp2/info.json","EAP261_1_1_99/352"
"12068","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/353.jp2/info.json","EAP261_1_1_99/353"
"12069","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/354.jp2/info.json","EAP261_1_1_99/354"
"12070","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/355.jp2/info.json","EAP261_1_1_99/355"
"12071","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/356.jp2/info.json","EAP261_1_1_99/356"
"12072","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/357.jp2/info.json","EAP261_1_1_99/357"
"12073","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/358.jp2/info.json","EAP261_1_1_99/358"
"12074","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/359.jp2/info.json","EAP261_1_1_99/359"
"12075","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/360.jp2/info.json","EAP261_1_1_99/360"
"12076","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/361.jp2/info.json","EAP261_1_1_99/361"
"12077","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/362.jp2/info.json","EAP261_1_1_99/362"
"12078","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/363.jp2/info.json","EAP261_1_1_99/363"
"12079","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/364.jp2/info.json","EAP261_1_1_99/364"
"12080","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/365.jp2/info.json","EAP261_1_1_99/365"
"12081","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/366.jp2/info.json","EAP261_1_1_99/366"
"12082","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/367.jp2/info.json","EAP261_1_1_99/367"
"12083","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/368.jp2/info.json","EAP261_1_1_99/368"
"12084","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/369.jp2/info.json","EAP261_1_1_99/369"
"12085","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/370.jp2/info.json","EAP261_1_1_99/370"
"12086","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/371.jp2/info.json","EAP261_1_1_99/371"
"12087","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/372.jp2/info.json","EAP261_1_1_99/372"
"12088","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/373.jp2/info.json","EAP261_1_1_99/373"
"12089","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/374.jp2/info.json","EAP261_1_1_99/374"
"12090","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/375.jp2/info.json","EAP261_1_1_99/375"
"12091","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/376.jp2/info.json","EAP261_1_1_99/376"
"12092","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/377.jp2/info.json","EAP261_1_1_99/377"
"12093","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/378.jp2/info.json","EAP261_1_1_99/378"
"12094","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/379.jp2/info.json","EAP261_1_1_99/379"
"12095","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/380.jp2/info.json","EAP261_1_1_99/380"
"12096","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/381.jp2/info.json","EAP261_1_1_99/381"
"12097","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/382.jp2/info.json","EAP261_1_1_99/382"
"12098","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/383.jp2/info.json","EAP261_1_1_99/383"
"12099","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/384.jp2/info.json","EAP261_1_1_99/384"
"12100","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/385.jp2/info.json","EAP261_1_1_99/385"
"12101","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/386.jp2/info.json","EAP261_1_1_99/386"
"12102","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/387.jp2/info.json","EAP261_1_1_99/387"
"12103","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/388.jp2/info.json","EAP261_1_1_99/388"
"12104","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/389.jp2/info.json","EAP261_1_1_99/389"
"12105","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/390.jp2/info.json","EAP261_1_1_99/390"
"12106","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/391.jp2/info.json","EAP261_1_1_99/391"
"12107","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/392.jp2/info.json","EAP261_1_1_99/392"
"12108","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/393.jp2/info.json","EAP261_1_1_99/393"
"12109","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/394.jp2/info.json","EAP261_1_1_99/394"
"12110","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/395.jp2/info.json","EAP261_1_1_99/395"
"12111","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/396.jp2/info.json","EAP261_1_1_99/396"
"12112","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/397.jp2/info.json","EAP261_1_1_99/397"
"12113","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/398.jp2/info.json","EAP261_1_1_99/398"
"12114","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/399.jp2/info.json","EAP261_1_1_99/399"
"12115","https://images.eap.bl.uk/EAP261/EAP261_1_1_99/400.jp2/info.json","EAP261_1_1_99/400"
