"","Image URL","Image Name"
"88","https://images.eap.bl.uk/EAP373/EAP373_1_2/60.jp2/info.json","EAP373_1_2/60"
"89","https://images.eap.bl.uk/EAP373/EAP373_1_2/61.jp2/info.json","EAP373_1_2/61"
"90","https://images.eap.bl.uk/EAP373/EAP373_1_2/62.jp2/info.json","EAP373_1_2/62"
"91","https://images.eap.bl.uk/EAP373/EAP373_1_2/63.jp2/info.json","EAP373_1_2/63"
"92","https://images.eap.bl.uk/EAP373/EAP373_1_2/64.jp2/info.json","EAP373_1_2/64"
"93","https://images.eap.bl.uk/EAP373/EAP373_1_3/1.jp2/info.json","EAP373_1_3/1"
"94","https://images.eap.bl.uk/EAP373/EAP373_1_3/2.jp2/info.json","EAP373_1_3/2"
"95","https://images.eap.bl.uk/EAP373/EAP373_1_3/3.jp2/info.json","EAP373_1_3/3"
"96","https://images.eap.bl.uk/EAP373/EAP373_1_3/4.jp2/info.json","EAP373_1_3/4"
"97","https://images.eap.bl.uk/EAP373/EAP373_1_3/5.jp2/info.json","EAP373_1_3/5"
"98","https://images.eap.bl.uk/EAP373/EAP373_1_3/6.jp2/info.json","EAP373_1_3/6"
"99","https://images.eap.bl.uk/EAP373/EAP373_1_3/7.jp2/info.json","EAP373_1_3/7"
"100","https://images.eap.bl.uk/EAP373/EAP373_1_3/8.jp2/info.json","EAP373_1_3/8"
"101","https://images.eap.bl.uk/EAP373/EAP373_1_3/9.jp2/info.json","EAP373_1_3/9"
"102","https://images.eap.bl.uk/EAP373/EAP373_1_3/10.jp2/info.json","EAP373_1_3/10"
"103","https://images.eap.bl.uk/EAP373/EAP373_1_3/11.jp2/info.json","EAP373_1_3/11"
"104","https://images.eap.bl.uk/EAP373/EAP373_1_3/12.jp2/info.json","EAP373_1_3/12"
"105","https://images.eap.bl.uk/EAP373/EAP373_1_3/13.jp2/info.json","EAP373_1_3/13"
"106","https://images.eap.bl.uk/EAP373/EAP373_1_3/14.jp2/info.json","EAP373_1_3/14"
"107","https://images.eap.bl.uk/EAP373/EAP373_1_4/1.jp2/info.json","EAP373_1_4/1"
"108","https://images.eap.bl.uk/EAP373/EAP373_1_4/2.jp2/info.json","EAP373_1_4/2"
"109","https://images.eap.bl.uk/EAP373/EAP373_1_4/3.jp2/info.json","EAP373_1_4/3"
"110","https://images.eap.bl.uk/EAP373/EAP373_1_4/4.jp2/info.json","EAP373_1_4/4"
"111","https://images.eap.bl.uk/EAP373/EAP373_1_4/5.jp2/info.json","EAP373_1_4/5"
"112","https://images.eap.bl.uk/EAP373/EAP373_1_4/6.jp2/info.json","EAP373_1_4/6"
"113","https://images.eap.bl.uk/EAP373/EAP373_1_4/7.jp2/info.json","EAP373_1_4/7"
