"","Image URL","Image Name"
"21","https://images.eap.bl.uk/EAP272/EAP272_1_1_9/2.jp2/info.json","EAP272_1_1_9/2"
"22","https://images.eap.bl.uk/EAP272/EAP272_1_1_9/3.jp2/info.json","EAP272_1_1_9/3"
"23","https://images.eap.bl.uk/EAP272/EAP272_1_1_9/4.jp2/info.json","EAP272_1_1_9/4"
"24","https://images.eap.bl.uk/EAP272/EAP272_1_1_9/5.jp2/info.json","EAP272_1_1_9/5"
"25","https://images.eap.bl.uk/EAP272/EAP272_1_1_9/6.jp2/info.json","EAP272_1_1_9/6"
"26","https://images.eap.bl.uk/EAP272/EAP272_1_1_10/1.jp2/info.json","EAP272_1_1_10/1"
"27","https://images.eap.bl.uk/EAP272/EAP272_1_1_10/2.jp2/info.json","EAP272_1_1_10/2"
"28","https://images.eap.bl.uk/EAP272/EAP272_1_1_10/3.jp2/info.json","EAP272_1_1_10/3"
"29","https://images.eap.bl.uk/EAP272/EAP272_1_1_10/4.jp2/info.json","EAP272_1_1_10/4"
"30","https://images.eap.bl.uk/EAP272/EAP272_1_1_10/5.jp2/info.json","EAP272_1_1_10/5"
"31","https://images.eap.bl.uk/EAP272/EAP272_1_1_11/11.jp2/info.json","EAP272_1_1_11/11"
"32","https://images.eap.bl.uk/EAP272/EAP272_1_1_11/12.jp2/info.json","EAP272_1_1_11/12"
"33","https://images.eap.bl.uk/EAP272/EAP272_1_1_12/1.jp2/info.json","EAP272_1_1_12/1"
"34","https://images.eap.bl.uk/EAP272/EAP272_1_1_12/2.jp2/info.json","EAP272_1_1_12/2"
"35","https://images.eap.bl.uk/EAP272/EAP272_1_1_12/3.jp2/info.json","EAP272_1_1_12/3"
"36","https://images.eap.bl.uk/EAP272/EAP272_1_1_13/1.jp2/info.json","EAP272_1_1_13/1"
"37","https://images.eap.bl.uk/EAP272/EAP272_1_1_13/2.jp2/info.json","EAP272_1_1_13/2"
"38","https://images.eap.bl.uk/EAP272/EAP272_1_1_13/3.jp2/info.json","EAP272_1_1_13/3"
"39","https://images.eap.bl.uk/EAP272/EAP272_1_1_14/14.jp2/info.json","EAP272_1_1_14/14"
"40","https://images.eap.bl.uk/EAP272/EAP272_1_1_14/15.jp2/info.json","EAP272_1_1_14/15"
"41","https://images.eap.bl.uk/EAP272/EAP272_1_1_15/15.jp2/info.json","EAP272_1_1_15/15"
"42","https://images.eap.bl.uk/EAP272/EAP272_1_1_15/16.jp2/info.json","EAP272_1_1_15/16"
"43","https://images.eap.bl.uk/EAP272/EAP272_1_1_16/16.jp2/info.json","EAP272_1_1_16/16"
"44","https://images.eap.bl.uk/EAP272/EAP272_1_1_16/17.jp2/info.json","EAP272_1_1_16/17"
"45","https://images.eap.bl.uk/EAP272/EAP272_1_1_17/17.jp2/info.json","EAP272_1_1_17/17"
"46","https://images.eap.bl.uk/EAP272/EAP272_1_1_17/18.jp2/info.json","EAP272_1_1_17/18"
"47","https://images.eap.bl.uk/EAP272/EAP272_1_1_18/1.jp2/info.json","EAP272_1_1_18/1"
"48","https://images.eap.bl.uk/EAP272/EAP272_1_1_18/2.jp2/info.json","EAP272_1_1_18/2"
"49","https://images.eap.bl.uk/EAP272/EAP272_1_1_18/3.jp2/info.json","EAP272_1_1_18/3"
"50","https://images.eap.bl.uk/EAP272/EAP272_1_1_19/19.jp2/info.json","EAP272_1_1_19/19"
"51","https://images.eap.bl.uk/EAP272/EAP272_1_1_19/20.jp2/info.json","EAP272_1_1_19/20"
"52","https://images.eap.bl.uk/EAP272/EAP272_1_1_20/1.jp2/info.json","EAP272_1_1_20/1"
"53","https://images.eap.bl.uk/EAP272/EAP272_1_1_20/2.jp2/info.json","EAP272_1_1_20/2"
"54","https://images.eap.bl.uk/EAP272/EAP272_1_1_20/3.jp2/info.json","EAP272_1_1_20/3"
"55","https://images.eap.bl.uk/EAP272/EAP272_1_1_21/21.jp2/info.json","EAP272_1_1_21/21"
"56","https://images.eap.bl.uk/EAP272/EAP272_1_1_21/22.jp2/info.json","EAP272_1_1_21/22"
"57","https://images.eap.bl.uk/EAP272/EAP272_1_1_22/22.jp2/info.json","EAP272_1_1_22/22"
"58","https://images.eap.bl.uk/EAP272/EAP272_1_1_22/23.jp2/info.json","EAP272_1_1_22/23"
"59","https://images.eap.bl.uk/EAP272/EAP272_1_1_23/23.jp2/info.json","EAP272_1_1_23/23"
"60","https://images.eap.bl.uk/EAP272/EAP272_1_1_23/24.jp2/info.json","EAP272_1_1_23/24"
"61","https://images.eap.bl.uk/EAP272/EAP272_1_1_24/24.jp2/info.json","EAP272_1_1_24/24"
"62","https://images.eap.bl.uk/EAP272/EAP272_1_1_24/25.jp2/info.json","EAP272_1_1_24/25"
"63","https://images.eap.bl.uk/EAP272/EAP272_1_1_25/1.jp2/info.json","EAP272_1_1_25/1"
"64","https://images.eap.bl.uk/EAP272/EAP272_1_1_25/2.jp2/info.json","EAP272_1_1_25/2"
"65","https://images.eap.bl.uk/EAP272/EAP272_1_1_25/3.jp2/info.json","EAP272_1_1_25/3"
"66","https://images.eap.bl.uk/EAP272/EAP272_1_1_25/4.jp2/info.json","EAP272_1_1_25/4"
"67","https://images.eap.bl.uk/EAP272/EAP272_1_1_26/1.jp2/info.json","EAP272_1_1_26/1"
"68","https://images.eap.bl.uk/EAP272/EAP272_1_1_26/2.jp2/info.json","EAP272_1_1_26/2"
"69","https://images.eap.bl.uk/EAP272/EAP272_1_1_26/3.jp2/info.json","EAP272_1_1_26/3"
"70","https://images.eap.bl.uk/EAP272/EAP272_1_1_26/4.jp2/info.json","EAP272_1_1_26/4"
"71","https://images.eap.bl.uk/EAP272/EAP272_1_1_26/5.jp2/info.json","EAP272_1_1_26/5"
"72","https://images.eap.bl.uk/EAP272/EAP272_1_1_27/27.jp2/info.json","EAP272_1_1_27/27"
"73","https://images.eap.bl.uk/EAP272/EAP272_1_1_27/28.jp2/info.json","EAP272_1_1_27/28"
"74","https://images.eap.bl.uk/EAP272/EAP272_1_1_28/28.jp2/info.json","EAP272_1_1_28/28"
"75","https://images.eap.bl.uk/EAP272/EAP272_1_1_28/29.jp2/info.json","EAP272_1_1_28/29"
"76","https://images.eap.bl.uk/EAP272/EAP272_1_1_29/29.jp2/info.json","EAP272_1_1_29/29"
"77","https://images.eap.bl.uk/EAP272/EAP272_1_1_29/30.jp2/info.json","EAP272_1_1_29/30"
"78","https://images.eap.bl.uk/EAP272/EAP272_1_1_30/30.jp2/info.json","EAP272_1_1_30/30"
"79","https://images.eap.bl.uk/EAP272/EAP272_1_1_30/31.jp2/info.json","EAP272_1_1_30/31"
"80","https://images.eap.bl.uk/EAP272/EAP272_1_1_31/31.jp2/info.json","EAP272_1_1_31/31"
"81","https://images.eap.bl.uk/EAP272/EAP272_1_1_31/32.jp2/info.json","EAP272_1_1_31/32"
"82","https://images.eap.bl.uk/EAP272/EAP272_1_1_32/32.jp2/info.json","EAP272_1_1_32/32"
"83","https://images.eap.bl.uk/EAP272/EAP272_1_1_32/33.jp2/info.json","EAP272_1_1_32/33"
"84","https://images.eap.bl.uk/EAP272/EAP272_1_1_33/33.jp2/info.json","EAP272_1_1_33/33"
"85","https://images.eap.bl.uk/EAP272/EAP272_1_1_33/34.jp2/info.json","EAP272_1_1_33/34"
"86","https://images.eap.bl.uk/EAP272/EAP272_1_1_34/34.jp2/info.json","EAP272_1_1_34/34"
"87","https://images.eap.bl.uk/EAP272/EAP272_1_1_34/35.jp2/info.json","EAP272_1_1_34/35"
"88","https://images.eap.bl.uk/EAP272/EAP272_1_1_35/35.jp2/info.json","EAP272_1_1_35/35"
"89","https://images.eap.bl.uk/EAP272/EAP272_1_1_35/36.jp2/info.json","EAP272_1_1_35/36"
"90","https://images.eap.bl.uk/EAP272/EAP272_1_1_36/1.jp2/info.json","EAP272_1_1_36/1"
"91","https://images.eap.bl.uk/EAP272/EAP272_1_1_36/2.jp2/info.json","EAP272_1_1_36/2"
"92","https://images.eap.bl.uk/EAP272/EAP272_1_1_36/3.jp2/info.json","EAP272_1_1_36/3"
"93","https://images.eap.bl.uk/EAP272/EAP272_1_1_37/37.jp2/info.json","EAP272_1_1_37/37"
"94","https://images.eap.bl.uk/EAP272/EAP272_1_1_37/38.jp2/info.json","EAP272_1_1_37/38"
"95","https://images.eap.bl.uk/EAP272/EAP272_1_1_38/38.jp2/info.json","EAP272_1_1_38/38"
"96","https://images.eap.bl.uk/EAP272/EAP272_1_1_38/39.jp2/info.json","EAP272_1_1_38/39"
"97","https://images.eap.bl.uk/EAP272/EAP272_1_1_39/39.jp2/info.json","EAP272_1_1_39/39"
"98","https://images.eap.bl.uk/EAP272/EAP272_1_1_39/40.jp2/info.json","EAP272_1_1_39/40"
"99","https://images.eap.bl.uk/EAP272/EAP272_1_1_40/40.jp2/info.json","EAP272_1_1_40/40"
"100","https://images.eap.bl.uk/EAP272/EAP272_1_1_40/41.jp2/info.json","EAP272_1_1_40/41"
"101","https://images.eap.bl.uk/EAP272/EAP272_1_1_41/41.jp2/info.json","EAP272_1_1_41/41"
"102","https://images.eap.bl.uk/EAP272/EAP272_1_1_41/42.jp2/info.json","EAP272_1_1_41/42"
"103","https://images.eap.bl.uk/EAP272/EAP272_1_1_42/1.jp2/info.json","EAP272_1_1_42/1"
"104","https://images.eap.bl.uk/EAP272/EAP272_1_1_42/2.jp2/info.json","EAP272_1_1_42/2"
"105","https://images.eap.bl.uk/EAP272/EAP272_1_1_42/3.jp2/info.json","EAP272_1_1_42/3"
"106","https://images.eap.bl.uk/EAP272/EAP272_1_1_43/1.jp2/info.json","EAP272_1_1_43/1"
"107","https://images.eap.bl.uk/EAP272/EAP272_1_1_43/2.jp2/info.json","EAP272_1_1_43/2"
"108","https://images.eap.bl.uk/EAP272/EAP272_1_1_43/3.jp2/info.json","EAP272_1_1_43/3"
"109","https://images.eap.bl.uk/EAP272/EAP272_1_1_44/44.jp2/info.json","EAP272_1_1_44/44"
"110","https://images.eap.bl.uk/EAP272/EAP272_1_1_44/45.jp2/info.json","EAP272_1_1_44/45"
"111","https://images.eap.bl.uk/EAP272/EAP272_1_1_45/1.jp2/info.json","EAP272_1_1_45/1"
"112","https://images.eap.bl.uk/EAP272/EAP272_1_1_45/2.jp2/info.json","EAP272_1_1_45/2"
"113","https://images.eap.bl.uk/EAP272/EAP272_1_1_45/3.jp2/info.json","EAP272_1_1_45/3"
"114","https://images.eap.bl.uk/EAP272/EAP272_1_1_46/46.jp2/info.json","EAP272_1_1_46/46"
"115","https://images.eap.bl.uk/EAP272/EAP272_1_1_46/47.jp2/info.json","EAP272_1_1_46/47"
"116","https://images.eap.bl.uk/EAP272/EAP272_1_1_47/47.jp2/info.json","EAP272_1_1_47/47"
"117","https://images.eap.bl.uk/EAP272/EAP272_1_1_47/48.jp2/info.json","EAP272_1_1_47/48"
"118","https://images.eap.bl.uk/EAP272/EAP272_1_1_48/48.jp2/info.json","EAP272_1_1_48/48"
"119","https://images.eap.bl.uk/EAP272/EAP272_1_1_48/49.jp2/info.json","EAP272_1_1_48/49"
"120","https://images.eap.bl.uk/EAP272/EAP272_1_1_49/49.jp2/info.json","EAP272_1_1_49/49"
"121","https://images.eap.bl.uk/EAP272/EAP272_1_1_49/50.jp2/info.json","EAP272_1_1_49/50"
"122","https://images.eap.bl.uk/EAP272/EAP272_1_1_50/1.jp2/info.json","EAP272_1_1_50/1"
"123","https://images.eap.bl.uk/EAP272/EAP272_1_1_50/2.jp2/info.json","EAP272_1_1_50/2"
"124","https://images.eap.bl.uk/EAP272/EAP272_1_1_50/3.jp2/info.json","EAP272_1_1_50/3"
"125","https://images.eap.bl.uk/EAP272/EAP272_1_1_50/4.jp2/info.json","EAP272_1_1_50/4"
"126","https://images.eap.bl.uk/EAP272/EAP272_1_1_51/1.jp2/info.json","EAP272_1_1_51/1"
"127","https://images.eap.bl.uk/EAP272/EAP272_1_1_51/2.jp2/info.json","EAP272_1_1_51/2"
"128","https://images.eap.bl.uk/EAP272/EAP272_1_1_51/3.jp2/info.json","EAP272_1_1_51/3"
"129","https://images.eap.bl.uk/EAP272/EAP272_1_1_51/4.jp2/info.json","EAP272_1_1_51/4"
"130","https://images.eap.bl.uk/EAP272/EAP272_1_1_52/1.jp2/info.json","EAP272_1_1_52/1"
"131","https://images.eap.bl.uk/EAP272/EAP272_1_1_52/2.jp2/info.json","EAP272_1_1_52/2"
"132","https://images.eap.bl.uk/EAP272/EAP272_1_1_52/3.jp2/info.json","EAP272_1_1_52/3"
"133","https://images.eap.bl.uk/EAP272/EAP272_1_1_52/4.jp2/info.json","EAP272_1_1_52/4"
"134","https://images.eap.bl.uk/EAP272/EAP272_1_1_53/53.jp2/info.json","EAP272_1_1_53/53"
"135","https://images.eap.bl.uk/EAP272/EAP272_1_1_53/54.jp2/info.json","EAP272_1_1_53/54"
"136","https://images.eap.bl.uk/EAP272/EAP272_1_1_54/1.jp2/info.json","EAP272_1_1_54/1"
"137","https://images.eap.bl.uk/EAP272/EAP272_1_1_54/2.jp2/info.json","EAP272_1_1_54/2"
"138","https://images.eap.bl.uk/EAP272/EAP272_1_1_54/3.jp2/info.json","EAP272_1_1_54/3"
"139","https://images.eap.bl.uk/EAP272/EAP272_1_1_54/4.jp2/info.json","EAP272_1_1_54/4"
"140","https://images.eap.bl.uk/EAP272/EAP272_1_1_54/5.jp2/info.json","EAP272_1_1_54/5"
"141","https://images.eap.bl.uk/EAP272/EAP272_1_1_55/1.jp2/info.json","EAP272_1_1_55/1"
"142","https://images.eap.bl.uk/EAP272/EAP272_1_1_55/2.jp2/info.json","EAP272_1_1_55/2"
"143","https://images.eap.bl.uk/EAP272/EAP272_1_1_55/3.jp2/info.json","EAP272_1_1_55/3"
"144","https://images.eap.bl.uk/EAP272/EAP272_1_1_55/4.jp2/info.json","EAP272_1_1_55/4"
"145","https://images.eap.bl.uk/EAP272/EAP272_1_1_56/1.jp2/info.json","EAP272_1_1_56/1"
"146","https://images.eap.bl.uk/EAP272/EAP272_1_1_56/2.jp2/info.json","EAP272_1_1_56/2"
"147","https://images.eap.bl.uk/EAP272/EAP272_1_1_56/3.jp2/info.json","EAP272_1_1_56/3"
"148","https://images.eap.bl.uk/EAP272/EAP272_1_1_56/4.jp2/info.json","EAP272_1_1_56/4"
"149","https://images.eap.bl.uk/EAP272/EAP272_1_1_57/57.jp2/info.json","EAP272_1_1_57/57"
"150","https://images.eap.bl.uk/EAP272/EAP272_1_1_57/58.jp2/info.json","EAP272_1_1_57/58"
"151","https://images.eap.bl.uk/EAP272/EAP272_1_1_58/58.jp2/info.json","EAP272_1_1_58/58"
"152","https://images.eap.bl.uk/EAP272/EAP272_1_1_58/59.jp2/info.json","EAP272_1_1_58/59"
"153","https://images.eap.bl.uk/EAP272/EAP272_1_1_59/59.jp2/info.json","EAP272_1_1_59/59"
"154","https://images.eap.bl.uk/EAP272/EAP272_1_1_59/60.jp2/info.json","EAP272_1_1_59/60"
"155","https://images.eap.bl.uk/EAP272/EAP272_1_1_60/60.jp2/info.json","EAP272_1_1_60/60"
"156","https://images.eap.bl.uk/EAP272/EAP272_1_1_60/61.jp2/info.json","EAP272_1_1_60/61"
"157","https://images.eap.bl.uk/EAP272/EAP272_1_1_61/1.jp2/info.json","EAP272_1_1_61/1"
"158","https://images.eap.bl.uk/EAP272/EAP272_1_1_61/2.jp2/info.json","EAP272_1_1_61/2"
"159","https://images.eap.bl.uk/EAP272/EAP272_1_1_61/3.jp2/info.json","EAP272_1_1_61/3"
"160","https://images.eap.bl.uk/EAP272/EAP272_1_1_62/1.jp2/info.json","EAP272_1_1_62/1"
"161","https://images.eap.bl.uk/EAP272/EAP272_1_1_62/2.jp2/info.json","EAP272_1_1_62/2"
"162","https://images.eap.bl.uk/EAP272/EAP272_1_1_62/3.jp2/info.json","EAP272_1_1_62/3"
"163","https://images.eap.bl.uk/EAP272/EAP272_1_1_63/63.jp2/info.json","EAP272_1_1_63/63"
"164","https://images.eap.bl.uk/EAP272/EAP272_1_1_63/64.jp2/info.json","EAP272_1_1_63/64"
"165","https://images.eap.bl.uk/EAP272/EAP272_1_1_64/64.jp2/info.json","EAP272_1_1_64/64"
"166","https://images.eap.bl.uk/EAP272/EAP272_1_1_64/65.jp2/info.json","EAP272_1_1_64/65"
"167","https://images.eap.bl.uk/EAP272/EAP272_1_1_65/65.jp2/info.json","EAP272_1_1_65/65"
"168","https://images.eap.bl.uk/EAP272/EAP272_1_1_65/66.jp2/info.json","EAP272_1_1_65/66"
"169","https://images.eap.bl.uk/EAP272/EAP272_1_1_66/66.jp2/info.json","EAP272_1_1_66/66"
"170","https://images.eap.bl.uk/EAP272/EAP272_1_1_66/67.jp2/info.json","EAP272_1_1_66/67"
"171","https://images.eap.bl.uk/EAP272/EAP272_1_1_67/67.jp2/info.json","EAP272_1_1_67/67"
"172","https://images.eap.bl.uk/EAP272/EAP272_1_1_67/68.jp2/info.json","EAP272_1_1_67/68"
"173","https://images.eap.bl.uk/EAP272/EAP272_1_1_68/68.jp2/info.json","EAP272_1_1_68/68"
"174","https://images.eap.bl.uk/EAP272/EAP272_1_1_68/69.jp2/info.json","EAP272_1_1_68/69"
"175","https://images.eap.bl.uk/EAP272/EAP272_1_1_69/69.jp2/info.json","EAP272_1_1_69/69"
"176","https://images.eap.bl.uk/EAP272/EAP272_1_1_69/70.jp2/info.json","EAP272_1_1_69/70"
"177","https://images.eap.bl.uk/EAP272/EAP272_1_1_70/70.jp2/info.json","EAP272_1_1_70/70"
"178","https://images.eap.bl.uk/EAP272/EAP272_1_1_70/71.jp2/info.json","EAP272_1_1_70/71"
"179","https://images.eap.bl.uk/EAP272/EAP272_1_1_71/71.jp2/info.json","EAP272_1_1_71/71"
"180","https://images.eap.bl.uk/EAP272/EAP272_1_1_71/72.jp2/info.json","EAP272_1_1_71/72"
"181","https://images.eap.bl.uk/EAP272/EAP272_1_1_72/72.jp2/info.json","EAP272_1_1_72/72"
"182","https://images.eap.bl.uk/EAP272/EAP272_1_1_72/73.jp2/info.json","EAP272_1_1_72/73"
"183","https://images.eap.bl.uk/EAP272/EAP272_1_1_73/73.jp2/info.json","EAP272_1_1_73/73"
"184","https://images.eap.bl.uk/EAP272/EAP272_1_1_73/74.jp2/info.json","EAP272_1_1_73/74"
"185","https://images.eap.bl.uk/EAP272/EAP272_1_1_74/1.jp2/info.json","EAP272_1_1_74/1"
"186","https://images.eap.bl.uk/EAP272/EAP272_1_1_74/2.jp2/info.json","EAP272_1_1_74/2"
"187","https://images.eap.bl.uk/EAP272/EAP272_1_1_74/3.jp2/info.json","EAP272_1_1_74/3"
"188","https://images.eap.bl.uk/EAP272/EAP272_1_1_75/75.jp2/info.json","EAP272_1_1_75/75"
"189","https://images.eap.bl.uk/EAP272/EAP272_1_1_75/76.jp2/info.json","EAP272_1_1_75/76"
"190","https://images.eap.bl.uk/EAP272/EAP272_1_1_76/76.jp2/info.json","EAP272_1_1_76/76"
"191","https://images.eap.bl.uk/EAP272/EAP272_1_1_76/77.jp2/info.json","EAP272_1_1_76/77"
"192","https://images.eap.bl.uk/EAP272/EAP272_1_1_77/77.jp2/info.json","EAP272_1_1_77/77"
"193","https://images.eap.bl.uk/EAP272/EAP272_1_1_77/78.jp2/info.json","EAP272_1_1_77/78"
"194","https://images.eap.bl.uk/EAP272/EAP272_1_1_78/78.jp2/info.json","EAP272_1_1_78/78"
"195","https://images.eap.bl.uk/EAP272/EAP272_1_1_78/79.jp2/info.json","EAP272_1_1_78/79"
"196","https://images.eap.bl.uk/EAP272/EAP272_1_1_79/1.jp2/info.json","EAP272_1_1_79/1"
"197","https://images.eap.bl.uk/EAP272/EAP272_1_1_79/2.jp2/info.json","EAP272_1_1_79/2"
"198","https://images.eap.bl.uk/EAP272/EAP272_1_1_79/3.jp2/info.json","EAP272_1_1_79/3"
"199","https://images.eap.bl.uk/EAP272/EAP272_1_1_79/4.jp2/info.json","EAP272_1_1_79/4"
"200","https://images.eap.bl.uk/EAP272/EAP272_1_1_80/1.jp2/info.json","EAP272_1_1_80/1"
"201","https://images.eap.bl.uk/EAP272/EAP272_1_1_80/2.jp2/info.json","EAP272_1_1_80/2"
"202","https://images.eap.bl.uk/EAP272/EAP272_1_1_80/3.jp2/info.json","EAP272_1_1_80/3"
"203","https://images.eap.bl.uk/EAP272/EAP272_1_1_80/4.jp2/info.json","EAP272_1_1_80/4"
"204","https://images.eap.bl.uk/EAP272/EAP272_1_1_80/5.jp2/info.json","EAP272_1_1_80/5"
"205","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/1.jp2/info.json","EAP272_1_1_81/1"
"206","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/2.jp2/info.json","EAP272_1_1_81/2"
"207","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/3.jp2/info.json","EAP272_1_1_81/3"
"208","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/4.jp2/info.json","EAP272_1_1_81/4"
"209","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/5.jp2/info.json","EAP272_1_1_81/5"
"210","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/6.jp2/info.json","EAP272_1_1_81/6"
"211","https://images.eap.bl.uk/EAP272/EAP272_1_1_81/7.jp2/info.json","EAP272_1_1_81/7"
"212","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/1.jp2/info.json","EAP272_1_1_82/1"
"213","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/2.jp2/info.json","EAP272_1_1_82/2"
"214","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/3.jp2/info.json","EAP272_1_1_82/3"
"215","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/4.jp2/info.json","EAP272_1_1_82/4"
"216","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/5.jp2/info.json","EAP272_1_1_82/5"
"217","https://images.eap.bl.uk/EAP272/EAP272_1_1_82/6.jp2/info.json","EAP272_1_1_82/6"
"218","https://images.eap.bl.uk/EAP272/EAP272_1_1_83/1.jp2/info.json","EAP272_1_1_83/1"
"219","https://images.eap.bl.uk/EAP272/EAP272_1_1_83/2.jp2/info.json","EAP272_1_1_83/2"
"220","https://images.eap.bl.uk/EAP272/EAP272_1_1_83/3.jp2/info.json","EAP272_1_1_83/3"
"221","https://images.eap.bl.uk/EAP272/EAP272_1_1_83/4.jp2/info.json","EAP272_1_1_83/4"
"222","https://images.eap.bl.uk/EAP272/EAP272_1_1_83/5.jp2/info.json","EAP272_1_1_83/5"
"223","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/1.jp2/info.json","EAP272_1_1_84/1"
"224","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/2.jp2/info.json","EAP272_1_1_84/2"
"225","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/3.jp2/info.json","EAP272_1_1_84/3"
"226","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/4.jp2/info.json","EAP272_1_1_84/4"
"227","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/5.jp2/info.json","EAP272_1_1_84/5"
"228","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/6.jp2/info.json","EAP272_1_1_84/6"
"229","https://images.eap.bl.uk/EAP272/EAP272_1_1_84/7.jp2/info.json","EAP272_1_1_84/7"
"230","https://images.eap.bl.uk/EAP272/EAP272_1_1_85/1.jp2/info.json","EAP272_1_1_85/1"
"231","https://images.eap.bl.uk/EAP272/EAP272_1_1_85/2.jp2/info.json","EAP272_1_1_85/2"
"232","https://images.eap.bl.uk/EAP272/EAP272_1_1_85/3.jp2/info.json","EAP272_1_1_85/3"
"233","https://images.eap.bl.uk/EAP272/EAP272_1_1_85/4.jp2/info.json","EAP272_1_1_85/4"
"234","https://images.eap.bl.uk/EAP272/EAP272_1_1_85/5.jp2/info.json","EAP272_1_1_85/5"
"235","https://images.eap.bl.uk/EAP272/EAP272_1_1_86/1.jp2/info.json","EAP272_1_1_86/1"
"236","https://images.eap.bl.uk/EAP272/EAP272_1_1_86/2.jp2/info.json","EAP272_1_1_86/2"
"237","https://images.eap.bl.uk/EAP272/EAP272_1_1_86/3.jp2/info.json","EAP272_1_1_86/3"
"238","https://images.eap.bl.uk/EAP272/EAP272_1_1_86/4.jp2/info.json","EAP272_1_1_86/4"
"239","https://images.eap.bl.uk/EAP272/EAP272_1_1_87/1.jp2/info.json","EAP272_1_1_87/1"
"240","https://images.eap.bl.uk/EAP272/EAP272_1_1_87/2.jp2/info.json","EAP272_1_1_87/2"
"241","https://images.eap.bl.uk/EAP272/EAP272_1_1_87/3.jp2/info.json","EAP272_1_1_87/3"
"242","https://images.eap.bl.uk/EAP272/EAP272_1_1_88/88.jp2/info.json","EAP272_1_1_88/88"
"243","https://images.eap.bl.uk/EAP272/EAP272_1_1_88/89.jp2/info.json","EAP272_1_1_88/89"
"244","https://images.eap.bl.uk/EAP272/EAP272_1_1_89/1.jp2/info.json","EAP272_1_1_89/1"
"245","https://images.eap.bl.uk/EAP272/EAP272_1_1_89/2.jp2/info.json","EAP272_1_1_89/2"
"246","https://images.eap.bl.uk/EAP272/EAP272_1_1_89/3.jp2/info.json","EAP272_1_1_89/3"
"247","https://images.eap.bl.uk/EAP272/EAP272_1_1_89/4.jp2/info.json","EAP272_1_1_89/4"
"248","https://images.eap.bl.uk/EAP272/EAP272_1_1_89/5.jp2/info.json","EAP272_1_1_89/5"
"249","https://images.eap.bl.uk/EAP272/EAP272_1_1_90/90.jp2/info.json","EAP272_1_1_90/90"
