"","Image URL","Image Name"
"21","https://images.eap.bl.uk/EAP529/EAP529_1_1/21.jp2/info.json","EAP529_1_1/21"
"22","https://images.eap.bl.uk/EAP529/EAP529_1_1/22.jp2/info.json","EAP529_1_1/22"
"23","https://images.eap.bl.uk/EAP529/EAP529_1_1/23.jp2/info.json","EAP529_1_1/23"
"24","https://images.eap.bl.uk/EAP529/EAP529_1_1/24.jp2/info.json","EAP529_1_1/24"
"25","https://images.eap.bl.uk/EAP529/EAP529_1_1/25.jp2/info.json","EAP529_1_1/25"
"26","https://images.eap.bl.uk/EAP529/EAP529_1_1/26.jp2/info.json","EAP529_1_1/26"
"27","https://images.eap.bl.uk/EAP529/EAP529_1_1/27.jp2/info.json","EAP529_1_1/27"
"28","https://images.eap.bl.uk/EAP529/EAP529_1_1/28.jp2/info.json","EAP529_1_1/28"
"29","https://images.eap.bl.uk/EAP529/EAP529_1_1/29.jp2/info.json","EAP529_1_1/29"
"30","https://images.eap.bl.uk/EAP529/EAP529_1_1/30.jp2/info.json","EAP529_1_1/30"
"31","https://images.eap.bl.uk/EAP529/EAP529_1_1/31.jp2/info.json","EAP529_1_1/31"
"32","https://images.eap.bl.uk/EAP529/EAP529_1_1/32.jp2/info.json","EAP529_1_1/32"
"33","https://images.eap.bl.uk/EAP529/EAP529_1_1/33.jp2/info.json","EAP529_1_1/33"
"34","https://images.eap.bl.uk/EAP529/EAP529_1_1/34.jp2/info.json","EAP529_1_1/34"
"35","https://images.eap.bl.uk/EAP529/EAP529_1_1/35.jp2/info.json","EAP529_1_1/35"
"36","https://images.eap.bl.uk/EAP529/EAP529_1_1/36.jp2/info.json","EAP529_1_1/36"
"37","https://images.eap.bl.uk/EAP529/EAP529_1_1/37.jp2/info.json","EAP529_1_1/37"
"38","https://images.eap.bl.uk/EAP529/EAP529_1_1/38.jp2/info.json","EAP529_1_1/38"
"39","https://images.eap.bl.uk/EAP529/EAP529_1_1/39.jp2/info.json","EAP529_1_1/39"
"40","https://images.eap.bl.uk/EAP529/EAP529_1_1/40.jp2/info.json","EAP529_1_1/40"
"41","https://images.eap.bl.uk/EAP529/EAP529_1_1/41.jp2/info.json","EAP529_1_1/41"
"42","https://images.eap.bl.uk/EAP529/EAP529_1_1/42.jp2/info.json","EAP529_1_1/42"
"43","https://images.eap.bl.uk/EAP529/EAP529_1_1/43.jp2/info.json","EAP529_1_1/43"
"44","https://images.eap.bl.uk/EAP529/EAP529_1_1/44.jp2/info.json","EAP529_1_1/44"
"45","https://images.eap.bl.uk/EAP529/EAP529_1_1/45.jp2/info.json","EAP529_1_1/45"
"46","https://images.eap.bl.uk/EAP529/EAP529_1_1/46.jp2/info.json","EAP529_1_1/46"
"47","https://images.eap.bl.uk/EAP529/EAP529_1_1/47.jp2/info.json","EAP529_1_1/47"
"48","https://images.eap.bl.uk/EAP529/EAP529_1_1/48.jp2/info.json","EAP529_1_1/48"
"49","https://images.eap.bl.uk/EAP529/EAP529_1_1/49.jp2/info.json","EAP529_1_1/49"
"50","https://images.eap.bl.uk/EAP529/EAP529_1_1/50.jp2/info.json","EAP529_1_1/50"
"51","https://images.eap.bl.uk/EAP529/EAP529_1_1/51.jp2/info.json","EAP529_1_1/51"
"52","https://images.eap.bl.uk/EAP529/EAP529_1_1/52.jp2/info.json","EAP529_1_1/52"
"53","https://images.eap.bl.uk/EAP529/EAP529_1_1/53.jp2/info.json","EAP529_1_1/53"
"54","https://images.eap.bl.uk/EAP529/EAP529_1_1/54.jp2/info.json","EAP529_1_1/54"
"55","https://images.eap.bl.uk/EAP529/EAP529_1_1/55.jp2/info.json","EAP529_1_1/55"
"56","https://images.eap.bl.uk/EAP529/EAP529_1_1/56.jp2/info.json","EAP529_1_1/56"
"57","https://images.eap.bl.uk/EAP529/EAP529_1_1/57.jp2/info.json","EAP529_1_1/57"
"58","https://images.eap.bl.uk/EAP529/EAP529_1_1/58.jp2/info.json","EAP529_1_1/58"
"59","https://images.eap.bl.uk/EAP529/EAP529_1_2/1.jp2/info.json","EAP529_1_2/1"
"60","https://images.eap.bl.uk/EAP529/EAP529_1_2/2.jp2/info.json","EAP529_1_2/2"
"61","https://images.eap.bl.uk/EAP529/EAP529_1_2/3.jp2/info.json","EAP529_1_2/3"
"62","https://images.eap.bl.uk/EAP529/EAP529_1_2/4.jp2/info.json","EAP529_1_2/4"
"63","https://images.eap.bl.uk/EAP529/EAP529_1_2/5.jp2/info.json","EAP529_1_2/5"
"64","https://images.eap.bl.uk/EAP529/EAP529_1_2/6.jp2/info.json","EAP529_1_2/6"
"65","https://images.eap.bl.uk/EAP529/EAP529_1_2/7.jp2/info.json","EAP529_1_2/7"
"66","https://images.eap.bl.uk/EAP529/EAP529_1_2/8.jp2/info.json","EAP529_1_2/8"
"67","https://images.eap.bl.uk/EAP529/EAP529_1_2/9.jp2/info.json","EAP529_1_2/9"
"68","https://images.eap.bl.uk/EAP529/EAP529_1_2/10.jp2/info.json","EAP529_1_2/10"
"69","https://images.eap.bl.uk/EAP529/EAP529_1_2/11.jp2/info.json","EAP529_1_2/11"
"70","https://images.eap.bl.uk/EAP529/EAP529_1_2/12.jp2/info.json","EAP529_1_2/12"
"71","https://images.eap.bl.uk/EAP529/EAP529_1_2/13.jp2/info.json","EAP529_1_2/13"
"72","https://images.eap.bl.uk/EAP529/EAP529_1_2/14.jp2/info.json","EAP529_1_2/14"
"73","https://images.eap.bl.uk/EAP529/EAP529_1_2/15.jp2/info.json","EAP529_1_2/15"
"74","https://images.eap.bl.uk/EAP529/EAP529_1_2/16.jp2/info.json","EAP529_1_2/16"
"75","https://images.eap.bl.uk/EAP529/EAP529_1_2/17.jp2/info.json","EAP529_1_2/17"
"76","https://images.eap.bl.uk/EAP529/EAP529_1_2/18.jp2/info.json","EAP529_1_2/18"
"77","https://images.eap.bl.uk/EAP529/EAP529_1_2/19.jp2/info.json","EAP529_1_2/19"
"78","https://images.eap.bl.uk/EAP529/EAP529_1_2/20.jp2/info.json","EAP529_1_2/20"
"79","https://images.eap.bl.uk/EAP529/EAP529_1_2/21.jp2/info.json","EAP529_1_2/21"
"80","https://images.eap.bl.uk/EAP529/EAP529_1_2/22.jp2/info.json","EAP529_1_2/22"
"81","https://images.eap.bl.uk/EAP529/EAP529_1_2/23.jp2/info.json","EAP529_1_2/23"
"82","https://images.eap.bl.uk/EAP529/EAP529_1_2/24.jp2/info.json","EAP529_1_2/24"
"83","https://images.eap.bl.uk/EAP529/EAP529_1_2/25.jp2/info.json","EAP529_1_2/25"
"84","https://images.eap.bl.uk/EAP529/EAP529_1_2/26.jp2/info.json","EAP529_1_2/26"
"85","https://images.eap.bl.uk/EAP529/EAP529_1_2/27.jp2/info.json","EAP529_1_2/27"
"86","https://images.eap.bl.uk/EAP529/EAP529_1_2/28.jp2/info.json","EAP529_1_2/28"
"87","https://images.eap.bl.uk/EAP529/EAP529_1_2/29.jp2/info.json","EAP529_1_2/29"
"88","https://images.eap.bl.uk/EAP529/EAP529_1_2/30.jp2/info.json","EAP529_1_2/30"
"89","https://images.eap.bl.uk/EAP529/EAP529_1_2/31.jp2/info.json","EAP529_1_2/31"
"90","https://images.eap.bl.uk/EAP529/EAP529_1_2/32.jp2/info.json","EAP529_1_2/32"
"91","https://images.eap.bl.uk/EAP529/EAP529_1_2/33.jp2/info.json","EAP529_1_2/33"
"92","https://images.eap.bl.uk/EAP529/EAP529_1_2/34.jp2/info.json","EAP529_1_2/34"
"93","https://images.eap.bl.uk/EAP529/EAP529_1_2/35.jp2/info.json","EAP529_1_2/35"
"94","https://images.eap.bl.uk/EAP529/EAP529_1_2/36.jp2/info.json","EAP529_1_2/36"
"95","https://images.eap.bl.uk/EAP529/EAP529_1_2/37.jp2/info.json","EAP529_1_2/37"
"96","https://images.eap.bl.uk/EAP529/EAP529_1_3/1.jp2/info.json","EAP529_1_3/1"
"97","https://images.eap.bl.uk/EAP529/EAP529_1_3/2.jp2/info.json","EAP529_1_3/2"
"98","https://images.eap.bl.uk/EAP529/EAP529_1_3/3.jp2/info.json","EAP529_1_3/3"
"99","https://images.eap.bl.uk/EAP529/EAP529_1_3/4.jp2/info.json","EAP529_1_3/4"
"100","https://images.eap.bl.uk/EAP529/EAP529_1_3/5.jp2/info.json","EAP529_1_3/5"
"101","https://images.eap.bl.uk/EAP529/EAP529_1_3/6.jp2/info.json","EAP529_1_3/6"
"102","https://images.eap.bl.uk/EAP529/EAP529_1_3/7.jp2/info.json","EAP529_1_3/7"
"103","https://images.eap.bl.uk/EAP529/EAP529_1_3/8.jp2/info.json","EAP529_1_3/8"
"104","https://images.eap.bl.uk/EAP529/EAP529_1_3/9.jp2/info.json","EAP529_1_3/9"
"105","https://images.eap.bl.uk/EAP529/EAP529_1_3/10.jp2/info.json","EAP529_1_3/10"
"106","https://images.eap.bl.uk/EAP529/EAP529_1_3/11.jp2/info.json","EAP529_1_3/11"
"107","https://images.eap.bl.uk/EAP529/EAP529_1_3/12.jp2/info.json","EAP529_1_3/12"
"108","https://images.eap.bl.uk/EAP529/EAP529_1_3/13.jp2/info.json","EAP529_1_3/13"
"109","https://images.eap.bl.uk/EAP529/EAP529_1_3/14.jp2/info.json","EAP529_1_3/14"
"110","https://images.eap.bl.uk/EAP529/EAP529_1_3/15.jp2/info.json","EAP529_1_3/15"
"111","https://images.eap.bl.uk/EAP529/EAP529_1_3/16.jp2/info.json","EAP529_1_3/16"
"112","https://images.eap.bl.uk/EAP529/EAP529_1_3/17.jp2/info.json","EAP529_1_3/17"
"113","https://images.eap.bl.uk/EAP529/EAP529_1_3/18.jp2/info.json","EAP529_1_3/18"
"114","https://images.eap.bl.uk/EAP529/EAP529_1_3/19.jp2/info.json","EAP529_1_3/19"
"115","https://images.eap.bl.uk/EAP529/EAP529_1_3/20.jp2/info.json","EAP529_1_3/20"
"116","https://images.eap.bl.uk/EAP529/EAP529_1_3/21.jp2/info.json","EAP529_1_3/21"
"117","https://images.eap.bl.uk/EAP529/EAP529_1_3/22.jp2/info.json","EAP529_1_3/22"
"118","https://images.eap.bl.uk/EAP529/EAP529_1_3/23.jp2/info.json","EAP529_1_3/23"
"119","https://images.eap.bl.uk/EAP529/EAP529_1_3/24.jp2/info.json","EAP529_1_3/24"
"120","https://images.eap.bl.uk/EAP529/EAP529_1_3/25.jp2/info.json","EAP529_1_3/25"
"121","https://images.eap.bl.uk/EAP529/EAP529_1_3/26.jp2/info.json","EAP529_1_3/26"
"122","https://images.eap.bl.uk/EAP529/EAP529_1_3/27.jp2/info.json","EAP529_1_3/27"
"123","https://images.eap.bl.uk/EAP529/EAP529_1_3/28.jp2/info.json","EAP529_1_3/28"
"124","https://images.eap.bl.uk/EAP529/EAP529_1_3/29.jp2/info.json","EAP529_1_3/29"
"125","https://images.eap.bl.uk/EAP529/EAP529_1_3/30.jp2/info.json","EAP529_1_3/30"
"126","https://images.eap.bl.uk/EAP529/EAP529_1_3/31.jp2/info.json","EAP529_1_3/31"
"127","https://images.eap.bl.uk/EAP529/EAP529_1_3/32.jp2/info.json","EAP529_1_3/32"
"128","https://images.eap.bl.uk/EAP529/EAP529_1_3/33.jp2/info.json","EAP529_1_3/33"
"129","https://images.eap.bl.uk/EAP529/EAP529_1_3/34.jp2/info.json","EAP529_1_3/34"
"130","https://images.eap.bl.uk/EAP529/EAP529_1_3/35.jp2/info.json","EAP529_1_3/35"
"131","https://images.eap.bl.uk/EAP529/EAP529_1_3/36.jp2/info.json","EAP529_1_3/36"
"132","https://images.eap.bl.uk/EAP529/EAP529_1_3/37.jp2/info.json","EAP529_1_3/37"
"133","https://images.eap.bl.uk/EAP529/EAP529_1_3/38.jp2/info.json","EAP529_1_3/38"
"134","https://images.eap.bl.uk/EAP529/EAP529_1_3/39.jp2/info.json","EAP529_1_3/39"
"135","https://images.eap.bl.uk/EAP529/EAP529_1_3/40.jp2/info.json","EAP529_1_3/40"
"136","https://images.eap.bl.uk/EAP529/EAP529_1_3/41.jp2/info.json","EAP529_1_3/41"
"137","https://images.eap.bl.uk/EAP529/EAP529_1_3/42.jp2/info.json","EAP529_1_3/42"
"138","https://images.eap.bl.uk/EAP529/EAP529_1_3/43.jp2/info.json","EAP529_1_3/43"
"139","https://images.eap.bl.uk/EAP529/EAP529_1_3/44.jp2/info.json","EAP529_1_3/44"
"140","https://images.eap.bl.uk/EAP529/EAP529_1_3/45.jp2/info.json","EAP529_1_3/45"
"141","https://images.eap.bl.uk/EAP529/EAP529_1_3/46.jp2/info.json","EAP529_1_3/46"
"142","https://images.eap.bl.uk/EAP529/EAP529_1_3/47.jp2/info.json","EAP529_1_3/47"
"143","https://images.eap.bl.uk/EAP529/EAP529_1_3/48.jp2/info.json","EAP529_1_3/48"
"144","https://images.eap.bl.uk/EAP529/EAP529_1_3/49.jp2/info.json","EAP529_1_3/49"
"145","https://images.eap.bl.uk/EAP529/EAP529_1_3/50.jp2/info.json","EAP529_1_3/50"
"146","https://images.eap.bl.uk/EAP529/EAP529_1_3/51.jp2/info.json","EAP529_1_3/51"
"147","https://images.eap.bl.uk/EAP529/EAP529_1_3/52.jp2/info.json","EAP529_1_3/52"
"148","https://images.eap.bl.uk/EAP529/EAP529_1_3/53.jp2/info.json","EAP529_1_3/53"
"149","https://images.eap.bl.uk/EAP529/EAP529_1_3/54.jp2/info.json","EAP529_1_3/54"
"150","https://images.eap.bl.uk/EAP529/EAP529_1_3/55.jp2/info.json","EAP529_1_3/55"
"151","https://images.eap.bl.uk/EAP529/EAP529_1_3/56.jp2/info.json","EAP529_1_3/56"
"152","https://images.eap.bl.uk/EAP529/EAP529_1_3/57.jp2/info.json","EAP529_1_3/57"
"153","https://images.eap.bl.uk/EAP529/EAP529_1_3/58.jp2/info.json","EAP529_1_3/58"
"154","https://images.eap.bl.uk/EAP529/EAP529_1_3/59.jp2/info.json","EAP529_1_3/59"
"155","https://images.eap.bl.uk/EAP529/EAP529_1_3/60.jp2/info.json","EAP529_1_3/60"
"156","https://images.eap.bl.uk/EAP529/EAP529_1_3/61.jp2/info.json","EAP529_1_3/61"
"157","https://images.eap.bl.uk/EAP529/EAP529_1_3/62.jp2/info.json","EAP529_1_3/62"
"158","https://images.eap.bl.uk/EAP529/EAP529_1_3/63.jp2/info.json","EAP529_1_3/63"
"159","https://images.eap.bl.uk/EAP529/EAP529_1_3/64.jp2/info.json","EAP529_1_3/64"
"160","https://images.eap.bl.uk/EAP529/EAP529_1_3/65.jp2/info.json","EAP529_1_3/65"
"161","https://images.eap.bl.uk/EAP529/EAP529_1_3/66.jp2/info.json","EAP529_1_3/66"
"162","https://images.eap.bl.uk/EAP529/EAP529_1_3/67.jp2/info.json","EAP529_1_3/67"
"163","https://images.eap.bl.uk/EAP529/EAP529_1_3/68.jp2/info.json","EAP529_1_3/68"
"164","https://images.eap.bl.uk/EAP529/EAP529_1_3/69.jp2/info.json","EAP529_1_3/69"
"165","https://images.eap.bl.uk/EAP529/EAP529_1_3/70.jp2/info.json","EAP529_1_3/70"
"166","https://images.eap.bl.uk/EAP529/EAP529_1_3/71.jp2/info.json","EAP529_1_3/71"
"167","https://images.eap.bl.uk/EAP529/EAP529_1_3/72.jp2/info.json","EAP529_1_3/72"
"168","https://images.eap.bl.uk/EAP529/EAP529_1_3/73.jp2/info.json","EAP529_1_3/73"
"169","https://images.eap.bl.uk/EAP529/EAP529_1_3/74.jp2/info.json","EAP529_1_3/74"
"170","https://images.eap.bl.uk/EAP529/EAP529_1_3/75.jp2/info.json","EAP529_1_3/75"
"171","https://images.eap.bl.uk/EAP529/EAP529_1_3/76.jp2/info.json","EAP529_1_3/76"
"172","https://images.eap.bl.uk/EAP529/EAP529_1_3/77.jp2/info.json","EAP529_1_3/77"
"173","https://images.eap.bl.uk/EAP529/EAP529_1_3/78.jp2/info.json","EAP529_1_3/78"
"174","https://images.eap.bl.uk/EAP529/EAP529_1_3/79.jp2/info.json","EAP529_1_3/79"
"175","https://images.eap.bl.uk/EAP529/EAP529_1_3/80.jp2/info.json","EAP529_1_3/80"
"176","https://images.eap.bl.uk/EAP529/EAP529_1_3/81.jp2/info.json","EAP529_1_3/81"
"177","https://images.eap.bl.uk/EAP529/EAP529_1_3/82.jp2/info.json","EAP529_1_3/82"
"178","https://images.eap.bl.uk/EAP529/EAP529_1_3/83.jp2/info.json","EAP529_1_3/83"
"179","https://images.eap.bl.uk/EAP529/EAP529_1_3/84.jp2/info.json","EAP529_1_3/84"
"180","https://images.eap.bl.uk/EAP529/EAP529_1_3/85.jp2/info.json","EAP529_1_3/85"
"181","https://images.eap.bl.uk/EAP529/EAP529_1_3/86.jp2/info.json","EAP529_1_3/86"
"182","https://images.eap.bl.uk/EAP529/EAP529_1_3/87.jp2/info.json","EAP529_1_3/87"
"183","https://images.eap.bl.uk/EAP529/EAP529_1_3/88.jp2/info.json","EAP529_1_3/88"
"184","https://images.eap.bl.uk/EAP529/EAP529_1_3/89.jp2/info.json","EAP529_1_3/89"
"185","https://images.eap.bl.uk/EAP529/EAP529_1_3/90.jp2/info.json","EAP529_1_3/90"
"186","https://images.eap.bl.uk/EAP529/EAP529_1_3/91.jp2/info.json","EAP529_1_3/91"
"187","https://images.eap.bl.uk/EAP529/EAP529_1_3/92.jp2/info.json","EAP529_1_3/92"
"188","https://images.eap.bl.uk/EAP529/EAP529_1_3/93.jp2/info.json","EAP529_1_3/93"
"189","https://images.eap.bl.uk/EAP529/EAP529_1_3/94.jp2/info.json","EAP529_1_3/94"
"190","https://images.eap.bl.uk/EAP529/EAP529_1_3/95.jp2/info.json","EAP529_1_3/95"
"191","https://images.eap.bl.uk/EAP529/EAP529_1_3/96.jp2/info.json","EAP529_1_3/96"
"192","https://images.eap.bl.uk/EAP529/EAP529_1_3/97.jp2/info.json","EAP529_1_3/97"
"193","https://images.eap.bl.uk/EAP529/EAP529_1_3/98.jp2/info.json","EAP529_1_3/98"
"194","https://images.eap.bl.uk/EAP529/EAP529_1_3/99.jp2/info.json","EAP529_1_3/99"
"195","https://images.eap.bl.uk/EAP529/EAP529_1_3/100.jp2/info.json","EAP529_1_3/100"
"196","https://images.eap.bl.uk/EAP529/EAP529_1_3/101.jp2/info.json","EAP529_1_3/101"
"197","https://images.eap.bl.uk/EAP529/EAP529_1_3/102.jp2/info.json","EAP529_1_3/102"
"198","https://images.eap.bl.uk/EAP529/EAP529_1_3/103.jp2/info.json","EAP529_1_3/103"
"199","https://images.eap.bl.uk/EAP529/EAP529_1_3/104.jp2/info.json","EAP529_1_3/104"
"200","https://images.eap.bl.uk/EAP529/EAP529_1_3/105.jp2/info.json","EAP529_1_3/105"
"201","https://images.eap.bl.uk/EAP529/EAP529_1_3/106.jp2/info.json","EAP529_1_3/106"
"202","https://images.eap.bl.uk/EAP529/EAP529_1_3/107.jp2/info.json","EAP529_1_3/107"
"203","https://images.eap.bl.uk/EAP529/EAP529_1_3/108.jp2/info.json","EAP529_1_3/108"
"204","https://images.eap.bl.uk/EAP529/EAP529_1_3/109.jp2/info.json","EAP529_1_3/109"
"205","https://images.eap.bl.uk/EAP529/EAP529_1_3/110.jp2/info.json","EAP529_1_3/110"
"206","https://images.eap.bl.uk/EAP529/EAP529_1_3/111.jp2/info.json","EAP529_1_3/111"
"207","https://images.eap.bl.uk/EAP529/EAP529_1_3/112.jp2/info.json","EAP529_1_3/112"
"208","https://images.eap.bl.uk/EAP529/EAP529_1_3/113.jp2/info.json","EAP529_1_3/113"
"209","https://images.eap.bl.uk/EAP529/EAP529_1_3/114.jp2/info.json","EAP529_1_3/114"
"210","https://images.eap.bl.uk/EAP529/EAP529_1_3/115.jp2/info.json","EAP529_1_3/115"
"211","https://images.eap.bl.uk/EAP529/EAP529_1_3/116.jp2/info.json","EAP529_1_3/116"
"212","https://images.eap.bl.uk/EAP529/EAP529_1_3/117.jp2/info.json","EAP529_1_3/117"
"213","https://images.eap.bl.uk/EAP529/EAP529_1_3/118.jp2/info.json","EAP529_1_3/118"
"214","https://images.eap.bl.uk/EAP529/EAP529_1_3/119.jp2/info.json","EAP529_1_3/119"
"215","https://images.eap.bl.uk/EAP529/EAP529_1_3/120.jp2/info.json","EAP529_1_3/120"
"216","https://images.eap.bl.uk/EAP529/EAP529_1_3/121.jp2/info.json","EAP529_1_3/121"
"217","https://images.eap.bl.uk/EAP529/EAP529_1_3/122.jp2/info.json","EAP529_1_3/122"
"218","https://images.eap.bl.uk/EAP529/EAP529_1_3/123.jp2/info.json","EAP529_1_3/123"
"219","https://images.eap.bl.uk/EAP529/EAP529_1_3/124.jp2/info.json","EAP529_1_3/124"
"220","https://images.eap.bl.uk/EAP529/EAP529_1_3/125.jp2/info.json","EAP529_1_3/125"
"221","https://images.eap.bl.uk/EAP529/EAP529_1_3/126.jp2/info.json","EAP529_1_3/126"
"222","https://images.eap.bl.uk/EAP529/EAP529_1_3/127.jp2/info.json","EAP529_1_3/127"
"223","https://images.eap.bl.uk/EAP529/EAP529_1_3/128.jp2/info.json","EAP529_1_3/128"
"224","https://images.eap.bl.uk/EAP529/EAP529_1_3/129.jp2/info.json","EAP529_1_3/129"
"225","https://images.eap.bl.uk/EAP529/EAP529_1_3/130.jp2/info.json","EAP529_1_3/130"
"226","https://images.eap.bl.uk/EAP529/EAP529_1_3/131.jp2/info.json","EAP529_1_3/131"
"227","https://images.eap.bl.uk/EAP529/EAP529_1_3/132.jp2/info.json","EAP529_1_3/132"
"228","https://images.eap.bl.uk/EAP529/EAP529_1_3/133.jp2/info.json","EAP529_1_3/133"
"229","https://images.eap.bl.uk/EAP529/EAP529_1_3/134.jp2/info.json","EAP529_1_3/134"
"230","https://images.eap.bl.uk/EAP529/EAP529_1_3/135.jp2/info.json","EAP529_1_3/135"
"231","https://images.eap.bl.uk/EAP529/EAP529_1_3/136.jp2/info.json","EAP529_1_3/136"
"232","https://images.eap.bl.uk/EAP529/EAP529_1_3/137.jp2/info.json","EAP529_1_3/137"
"233","https://images.eap.bl.uk/EAP529/EAP529_1_3/138.jp2/info.json","EAP529_1_3/138"
"234","https://images.eap.bl.uk/EAP529/EAP529_1_3/139.jp2/info.json","EAP529_1_3/139"
"235","https://images.eap.bl.uk/EAP529/EAP529_1_3/140.jp2/info.json","EAP529_1_3/140"
"236","https://images.eap.bl.uk/EAP529/EAP529_1_3/141.jp2/info.json","EAP529_1_3/141"
"237","https://images.eap.bl.uk/EAP529/EAP529_1_3/142.jp2/info.json","EAP529_1_3/142"
"238","https://images.eap.bl.uk/EAP529/EAP529_1_3/143.jp2/info.json","EAP529_1_3/143"
"239","https://images.eap.bl.uk/EAP529/EAP529_1_3/144.jp2/info.json","EAP529_1_3/144"
"240","https://images.eap.bl.uk/EAP529/EAP529_1_3/145.jp2/info.json","EAP529_1_3/145"
"241","https://images.eap.bl.uk/EAP529/EAP529_1_3/146.jp2/info.json","EAP529_1_3/146"
"242","https://images.eap.bl.uk/EAP529/EAP529_1_3/147.jp2/info.json","EAP529_1_3/147"
"243","https://images.eap.bl.uk/EAP529/EAP529_1_3/148.jp2/info.json","EAP529_1_3/148"
"244","https://images.eap.bl.uk/EAP529/EAP529_1_3/149.jp2/info.json","EAP529_1_3/149"
"245","https://images.eap.bl.uk/EAP529/EAP529_1_3/150.jp2/info.json","EAP529_1_3/150"
"246","https://images.eap.bl.uk/EAP529/EAP529_1_4/1.jp2/info.json","EAP529_1_4/1"
"247","https://images.eap.bl.uk/EAP529/EAP529_1_4/2.jp2/info.json","EAP529_1_4/2"
"248","https://images.eap.bl.uk/EAP529/EAP529_1_4/3.jp2/info.json","EAP529_1_4/3"
"249","https://images.eap.bl.uk/EAP529/EAP529_1_4/4.jp2/info.json","EAP529_1_4/4"
"250","https://images.eap.bl.uk/EAP529/EAP529_1_4/5.jp2/info.json","EAP529_1_4/5"
"251","https://images.eap.bl.uk/EAP529/EAP529_1_4/6.jp2/info.json","EAP529_1_4/6"
"252","https://images.eap.bl.uk/EAP529/EAP529_1_4/7.jp2/info.json","EAP529_1_4/7"
"253","https://images.eap.bl.uk/EAP529/EAP529_1_4/8.jp2/info.json","EAP529_1_4/8"
"254","https://images.eap.bl.uk/EAP529/EAP529_1_4/9.jp2/info.json","EAP529_1_4/9"
"255","https://images.eap.bl.uk/EAP529/EAP529_1_4/10.jp2/info.json","EAP529_1_4/10"
"256","https://images.eap.bl.uk/EAP529/EAP529_1_4/11.jp2/info.json","EAP529_1_4/11"
"257","https://images.eap.bl.uk/EAP529/EAP529_1_4/12.jp2/info.json","EAP529_1_4/12"
"258","https://images.eap.bl.uk/EAP529/EAP529_1_4/13.jp2/info.json","EAP529_1_4/13"
"259","https://images.eap.bl.uk/EAP529/EAP529_1_4/14.jp2/info.json","EAP529_1_4/14"
"260","https://images.eap.bl.uk/EAP529/EAP529_1_4/15.jp2/info.json","EAP529_1_4/15"
"261","https://images.eap.bl.uk/EAP529/EAP529_1_4/16.jp2/info.json","EAP529_1_4/16"
"262","https://images.eap.bl.uk/EAP529/EAP529_1_4/17.jp2/info.json","EAP529_1_4/17"
"263","https://images.eap.bl.uk/EAP529/EAP529_1_4/18.jp2/info.json","EAP529_1_4/18"
"264","https://images.eap.bl.uk/EAP529/EAP529_1_4/19.jp2/info.json","EAP529_1_4/19"
"265","https://images.eap.bl.uk/EAP529/EAP529_1_4/20.jp2/info.json","EAP529_1_4/20"
"266","https://images.eap.bl.uk/EAP529/EAP529_1_4/21.jp2/info.json","EAP529_1_4/21"
"267","https://images.eap.bl.uk/EAP529/EAP529_1_4/22.jp2/info.json","EAP529_1_4/22"
"268","https://images.eap.bl.uk/EAP529/EAP529_1_4/23.jp2/info.json","EAP529_1_4/23"
