"39398","https://images.eap.bl.uk/EAP341/EAP341_1_289/201.jp2/info.json","EAP341_1_289/201"
"39399","https://images.eap.bl.uk/EAP341/EAP341_1_289/202.jp2/info.json","EAP341_1_289/202"
"39400","https://images.eap.bl.uk/EAP341/EAP341_1_289/203.jp2/info.json","EAP341_1_289/203"
"39401","https://images.eap.bl.uk/EAP341/EAP341_1_289/204.jp2/info.json","EAP341_1_289/204"
"39402","https://images.eap.bl.uk/EAP341/EAP341_1_289/205.jp2/info.json","EAP341_1_289/205"
"39403","https://images.eap.bl.uk/EAP341/EAP341_1_289/206.jp2/info.json","EAP341_1_289/206"
"39404","https://images.eap.bl.uk/EAP341/EAP341_1_289/207.jp2/info.json","EAP341_1_289/207"
"39405","https://images.eap.bl.uk/EAP341/EAP341_1_289/208.jp2/info.json","EAP341_1_289/208"
"39406","https://images.eap.bl.uk/EAP341/EAP341_1_289/209.jp2/info.json","EAP341_1_289/209"
"39407","https://images.eap.bl.uk/EAP341/EAP341_1_289/210.jp2/info.json","EAP341_1_289/210"
"39408","https://images.eap.bl.uk/EAP341/EAP341_1_289/211.jp2/info.json","EAP341_1_289/211"
"39409","https://images.eap.bl.uk/EAP341/EAP341_1_289/212.jp2/info.json","EAP341_1_289/212"
"39410","https://images.eap.bl.uk/EAP341/EAP341_1_289/213.jp2/info.json","EAP341_1_289/213"
"39411","https://images.eap.bl.uk/EAP341/EAP341_1_289/214.jp2/info.json","EAP341_1_289/214"
"39412","https://images.eap.bl.uk/EAP341/EAP341_1_289/215.jp2/info.json","EAP341_1_289/215"
"39413","https://images.eap.bl.uk/EAP341/EAP341_1_289/216.jp2/info.json","EAP341_1_289/216"
"39414","https://images.eap.bl.uk/EAP341/EAP341_1_289/217.jp2/info.json","EAP341_1_289/217"
"39415","https://images.eap.bl.uk/EAP341/EAP341_1_289/218.jp2/info.json","EAP341_1_289/218"
"39416","https://images.eap.bl.uk/EAP341/EAP341_1_289/219.jp2/info.json","EAP341_1_289/219"
"39417","https://images.eap.bl.uk/EAP341/EAP341_1_289/220.jp2/info.json","EAP341_1_289/220"
"39418","https://images.eap.bl.uk/EAP341/EAP341_1_289/221.jp2/info.json","EAP341_1_289/221"
"39419","https://images.eap.bl.uk/EAP341/EAP341_1_289/222.jp2/info.json","EAP341_1_289/222"
"39420","https://images.eap.bl.uk/EAP341/EAP341_1_289/223.jp2/info.json","EAP341_1_289/223"
"39421","https://images.eap.bl.uk/EAP341/EAP341_1_289/224.jp2/info.json","EAP341_1_289/224"
"39422","https://images.eap.bl.uk/EAP341/EAP341_1_289/225.jp2/info.json","EAP341_1_289/225"
"39423","https://images.eap.bl.uk/EAP341/EAP341_1_289/226.jp2/info.json","EAP341_1_289/226"
"39424","https://images.eap.bl.uk/EAP341/EAP341_1_289/227.jp2/info.json","EAP341_1_289/227"
"39425","https://images.eap.bl.uk/EAP341/EAP341_1_289/228.jp2/info.json","EAP341_1_289/228"
"39426","https://images.eap.bl.uk/EAP341/EAP341_1_289/229.jp2/info.json","EAP341_1_289/229"
"39427","https://images.eap.bl.uk/EAP341/EAP341_1_289/230.jp2/info.json","EAP341_1_289/230"
"39428","https://images.eap.bl.uk/EAP341/EAP341_1_289/231.jp2/info.json","EAP341_1_289/231"
"39429","https://images.eap.bl.uk/EAP341/EAP341_1_289/232.jp2/info.json","EAP341_1_289/232"
"39430","https://images.eap.bl.uk/EAP341/EAP341_1_289/233.jp2/info.json","EAP341_1_289/233"
"39431","https://images.eap.bl.uk/EAP341/EAP341_1_289/234.jp2/info.json","EAP341_1_289/234"
"39432","https://images.eap.bl.uk/EAP341/EAP341_1_289/235.jp2/info.json","EAP341_1_289/235"
"39433","https://images.eap.bl.uk/EAP341/EAP341_1_289/236.jp2/info.json","EAP341_1_289/236"
"39434","https://images.eap.bl.uk/EAP341/EAP341_1_289/237.jp2/info.json","EAP341_1_289/237"
"39435","https://images.eap.bl.uk/EAP341/EAP341_1_289/238.jp2/info.json","EAP341_1_289/238"
"39436","https://images.eap.bl.uk/EAP341/EAP341_1_289/239.jp2/info.json","EAP341_1_289/239"
"39437","https://images.eap.bl.uk/EAP341/EAP341_1_289/240.jp2/info.json","EAP341_1_289/240"
"39438","https://images.eap.bl.uk/EAP341/EAP341_1_289/241.jp2/info.json","EAP341_1_289/241"
"39439","https://images.eap.bl.uk/EAP341/EAP341_1_289/242.jp2/info.json","EAP341_1_289/242"
"39440","https://images.eap.bl.uk/EAP341/EAP341_1_289/243.jp2/info.json","EAP341_1_289/243"
"39441","https://images.eap.bl.uk/EAP341/EAP341_1_289/244.jp2/info.json","EAP341_1_289/244"
"39442","https://images.eap.bl.uk/EAP341/EAP341_1_289/245.jp2/info.json","EAP341_1_289/245"
"39443","https://images.eap.bl.uk/EAP341/EAP341_1_289/246.jp2/info.json","EAP341_1_289/246"
"39444","https://images.eap.bl.uk/EAP341/EAP341_1_289/247.jp2/info.json","EAP341_1_289/247"
"39445","https://images.eap.bl.uk/EAP341/EAP341_1_289/248.jp2/info.json","EAP341_1_289/248"
"39446","https://images.eap.bl.uk/EAP341/EAP341_1_289/249.jp2/info.json","EAP341_1_289/249"
"39447","https://images.eap.bl.uk/EAP341/EAP341_1_289/250.jp2/info.json","EAP341_1_289/250"
"39448","https://images.eap.bl.uk/EAP341/EAP341_1_289/251.jp2/info.json","EAP341_1_289/251"
"39449","https://images.eap.bl.uk/EAP341/EAP341_1_289/252.jp2/info.json","EAP341_1_289/252"
"39450","https://images.eap.bl.uk/EAP341/EAP341_1_289/253.jp2/info.json","EAP341_1_289/253"
"39451","https://images.eap.bl.uk/EAP341/EAP341_1_289/254.jp2/info.json","EAP341_1_289/254"
"39452","https://images.eap.bl.uk/EAP341/EAP341_1_289/255.jp2/info.json","EAP341_1_289/255"
"39453","https://images.eap.bl.uk/EAP341/EAP341_1_289/256.jp2/info.json","EAP341_1_289/256"
"39454","https://images.eap.bl.uk/EAP341/EAP341_1_289/257.jp2/info.json","EAP341_1_289/257"
"39455","https://images.eap.bl.uk/EAP341/EAP341_1_289/258.jp2/info.json","EAP341_1_289/258"
"39456","https://images.eap.bl.uk/EAP341/EAP341_1_289/259.jp2/info.json","EAP341_1_289/259"
"39457","https://images.eap.bl.uk/EAP341/EAP341_1_289/260.jp2/info.json","EAP341_1_289/260"
"39458","https://images.eap.bl.uk/EAP341/EAP341_1_289/261.jp2/info.json","EAP341_1_289/261"
"43056","https://images.eap.bl.uk/EAP341/EAP341_1_317/54.jp2/info.json","EAP341_1_317/54"
"43057","https://images.eap.bl.uk/EAP341/EAP341_1_317/55.jp2/info.json","EAP341_1_317/55"
"43058","https://images.eap.bl.uk/EAP341/EAP341_1_317/56.jp2/info.json","EAP341_1_317/56"
"43059","https://images.eap.bl.uk/EAP341/EAP341_1_317/57.jp2/info.json","EAP341_1_317/57"
"43060","https://images.eap.bl.uk/EAP341/EAP341_1_317/58.jp2/info.json","EAP341_1_317/58"
"43061","https://images.eap.bl.uk/EAP341/EAP341_1_317/59.jp2/info.json","EAP341_1_317/59"
"43062","https://images.eap.bl.uk/EAP341/EAP341_1_317/60.jp2/info.json","EAP341_1_317/60"
"43063","https://images.eap.bl.uk/EAP341/EAP341_1_317/61.jp2/info.json","EAP341_1_317/61"
"43064","https://images.eap.bl.uk/EAP341/EAP341_1_317/62.jp2/info.json","EAP341_1_317/62"
"43065","https://images.eap.bl.uk/EAP341/EAP341_1_317/63.jp2/info.json","EAP341_1_317/63"
"43066","https://images.eap.bl.uk/EAP341/EAP341_1_317/64.jp2/info.json","EAP341_1_317/64"
"43067","https://images.eap.bl.uk/EAP341/EAP341_1_317/65.jp2/info.json","EAP341_1_317/65"
"43068","https://images.eap.bl.uk/EAP341/EAP341_1_317/66.jp2/info.json","EAP341_1_317/66"
"43069","https://images.eap.bl.uk/EAP341/EAP341_1_317/67.jp2/info.json","EAP341_1_317/67"
"43070","https://images.eap.bl.uk/EAP341/EAP341_1_317/68.jp2/info.json","EAP341_1_317/68"
"43071","https://images.eap.bl.uk/EAP341/EAP341_1_317/69.jp2/info.json","EAP341_1_317/69"
"43072","https://images.eap.bl.uk/EAP341/EAP341_1_317/70.jp2/info.json","EAP341_1_317/70"
"43073","https://images.eap.bl.uk/EAP341/EAP341_1_317/71.jp2/info.json","EAP341_1_317/71"
"57981","https://images.eap.bl.uk/EAP341/EAP341_1_426/271.jp2/info.json","EAP341_1_426/271"
"57982","https://images.eap.bl.uk/EAP341/EAP341_1_426/272.jp2/info.json","EAP341_1_426/272"
"57983","https://images.eap.bl.uk/EAP341/EAP341_1_426/273.jp2/info.json","EAP341_1_426/273"
"57984","https://images.eap.bl.uk/EAP341/EAP341_1_426/274.jp2/info.json","EAP341_1_426/274"
"57985","https://images.eap.bl.uk/EAP341/EAP341_1_426/275.jp2/info.json","EAP341_1_426/275"
"57986","https://images.eap.bl.uk/EAP341/EAP341_1_426/276.jp2/info.json","EAP341_1_426/276"
"57987","https://images.eap.bl.uk/EAP341/EAP341_1_426/277.jp2/info.json","EAP341_1_426/277"
"57988","https://images.eap.bl.uk/EAP341/EAP341_1_426/278.jp2/info.json","EAP341_1_426/278"
"57989","https://images.eap.bl.uk/EAP341/EAP341_1_426/279.jp2/info.json","EAP341_1_426/279"
"57990","https://images.eap.bl.uk/EAP341/EAP341_1_426/280.jp2/info.json","EAP341_1_426/280"
"57991","https://images.eap.bl.uk/EAP341/EAP341_1_426/281.jp2/info.json","EAP341_1_426/281"
"57992","https://images.eap.bl.uk/EAP341/EAP341_1_426/282.jp2/info.json","EAP341_1_426/282"
"57993","https://images.eap.bl.uk/EAP341/EAP341_1_426/283.jp2/info.json","EAP341_1_426/283"
"57994","https://images.eap.bl.uk/EAP341/EAP341_1_426/284.jp2/info.json","EAP341_1_426/284"
"57995","https://images.eap.bl.uk/EAP341/EAP341_1_426/285.jp2/info.json","EAP341_1_426/285"
"57996","https://images.eap.bl.uk/EAP341/EAP341_1_426/286.jp2/info.json","EAP341_1_426/286"
"57997","https://images.eap.bl.uk/EAP341/EAP341_1_426/287.jp2/info.json","EAP341_1_426/287"
"57998","https://images.eap.bl.uk/EAP341/EAP341_1_426/288.jp2/info.json","EAP341_1_426/288"
"57999","https://images.eap.bl.uk/EAP341/EAP341_1_426/289.jp2/info.json","EAP341_1_426/289"
"58000","https://images.eap.bl.uk/EAP341/EAP341_1_426/290.jp2/info.json","EAP341_1_426/290"
"58001","https://images.eap.bl.uk/EAP341/EAP341_1_426/291.jp2/info.json","EAP341_1_426/291"
"58002","https://images.eap.bl.uk/EAP341/EAP341_1_426/292.jp2/info.json","EAP341_1_426/292"
"58003","https://images.eap.bl.uk/EAP341/EAP341_1_426/293.jp2/info.json","EAP341_1_426/293"
"58004","https://images.eap.bl.uk/EAP341/EAP341_1_426/294.jp2/info.json","EAP341_1_426/294"
"58005","https://images.eap.bl.uk/EAP341/EAP341_1_426/295.jp2/info.json","EAP341_1_426/295"
"58006","https://images.eap.bl.uk/EAP341/EAP341_1_426/296.jp2/info.json","EAP341_1_426/296"
"58007","https://images.eap.bl.uk/EAP341/EAP341_1_426/297.jp2/info.json","EAP341_1_426/297"
"58008","https://images.eap.bl.uk/EAP341/EAP341_1_426/298.jp2/info.json","EAP341_1_426/298"
"58009","https://images.eap.bl.uk/EAP341/EAP341_1_426/299.jp2/info.json","EAP341_1_426/299"
"58010","https://images.eap.bl.uk/EAP341/EAP341_1_426/300.jp2/info.json","EAP341_1_426/300"
"58011","https://images.eap.bl.uk/EAP341/EAP341_1_426/301.jp2/info.json","EAP341_1_426/301"
"58012","https://images.eap.bl.uk/EAP341/EAP341_1_426/302.jp2/info.json","EAP341_1_426/302"
"58013","https://images.eap.bl.uk/EAP341/EAP341_1_426/303.jp2/info.json","EAP341_1_426/303"
"58014","https://images.eap.bl.uk/EAP341/EAP341_1_426/304.jp2/info.json","EAP341_1_426/304"
"58015","https://images.eap.bl.uk/EAP341/EAP341_1_426/305.jp2/info.json","EAP341_1_426/305"
"58016","https://images.eap.bl.uk/EAP341/EAP341_1_426/306.jp2/info.json","EAP341_1_426/306"
"58017","https://images.eap.bl.uk/EAP341/EAP341_1_426/307.jp2/info.json","EAP341_1_426/307"
"58018","https://images.eap.bl.uk/EAP341/EAP341_1_426/308.jp2/info.json","EAP341_1_426/308"
"58019","https://images.eap.bl.uk/EAP341/EAP341_1_426/309.jp2/info.json","EAP341_1_426/309"
"58020","https://images.eap.bl.uk/EAP341/EAP341_1_426/310.jp2/info.json","EAP341_1_426/310"
"58021","https://images.eap.bl.uk/EAP341/EAP341_1_426/311.jp2/info.json","EAP341_1_426/311"
"58022","https://images.eap.bl.uk/EAP341/EAP341_1_426/312.jp2/info.json","EAP341_1_426/312"
"58023","https://images.eap.bl.uk/EAP341/EAP341_1_426/313.jp2/info.json","EAP341_1_426/313"
"58024","https://images.eap.bl.uk/EAP341/EAP341_1_426/314.jp2/info.json","EAP341_1_426/314"
"58025","https://images.eap.bl.uk/EAP341/EAP341_1_426/315.jp2/info.json","EAP341_1_426/315"
"58026","https://images.eap.bl.uk/EAP341/EAP341_1_426/316.jp2/info.json","EAP341_1_426/316"
"58027","https://images.eap.bl.uk/EAP341/EAP341_1_426/317.jp2/info.json","EAP341_1_426/317"
"58028","https://images.eap.bl.uk/EAP341/EAP341_1_426/318.jp2/info.json","EAP341_1_426/318"
"58029","https://images.eap.bl.uk/EAP341/EAP341_1_426/319.jp2/info.json","EAP341_1_426/319"
"58030","https://images.eap.bl.uk/EAP341/EAP341_1_426/320.jp2/info.json","EAP341_1_426/320"
"58031","https://images.eap.bl.uk/EAP341/EAP341_1_426/321.jp2/info.json","EAP341_1_426/321"
"58032","https://images.eap.bl.uk/EAP341/EAP341_1_426/322.jp2/info.json","EAP341_1_426/322"
"58033","https://images.eap.bl.uk/EAP341/EAP341_1_426/323.jp2/info.json","EAP341_1_426/323"
"58034","https://images.eap.bl.uk/EAP341/EAP341_1_426/324.jp2/info.json","EAP341_1_426/324"
"58035","https://images.eap.bl.uk/EAP341/EAP341_1_426/325.jp2/info.json","EAP341_1_426/325"
"58036","https://images.eap.bl.uk/EAP341/EAP341_1_426/326.jp2/info.json","EAP341_1_426/326"
"58037","https://images.eap.bl.uk/EAP341/EAP341_1_426/327.jp2/info.json","EAP341_1_426/327"
"58038","https://images.eap.bl.uk/EAP341/EAP341_1_426/328.jp2/info.json","EAP341_1_426/328"
"58039","https://images.eap.bl.uk/EAP341/EAP341_1_426/329.jp2/info.json","EAP341_1_426/329"
"58040","https://images.eap.bl.uk/EAP341/EAP341_1_426/330.jp2/info.json","EAP341_1_426/330"
"58041","https://images.eap.bl.uk/EAP341/EAP341_1_426/331.jp2/info.json","EAP341_1_426/331"
"58042","https://images.eap.bl.uk/EAP341/EAP341_1_426/332.jp2/info.json","EAP341_1_426/332"
"58043","https://images.eap.bl.uk/EAP341/EAP341_1_426/333.jp2/info.json","EAP341_1_426/333"
"58044","https://images.eap.bl.uk/EAP341/EAP341_1_426/334.jp2/info.json","EAP341_1_426/334"
"58045","https://images.eap.bl.uk/EAP341/EAP341_1_426/335.jp2/info.json","EAP341_1_426/335"
"58046","https://images.eap.bl.uk/EAP341/EAP341_1_426/336.jp2/info.json","EAP341_1_426/336"
"58047","https://images.eap.bl.uk/EAP341/EAP341_1_426/337.jp2/info.json","EAP341_1_426/337"
"61539","https://images.eap.bl.uk/EAP341/EAP341_1_445/126.jp2/info.json","EAP341_1_445/126"
"72595","https://images.eap.bl.uk/EAP341/EAP341_1_514/312.jp2/info.json","EAP341_1_514/312"
"83622","https://images.eap.bl.uk/EAP341/EAP341_1_580/94.jp2/info.json","EAP341_1_580/94"
"83623","https://images.eap.bl.uk/EAP341/EAP341_1_580/95.jp2/info.json","EAP341_1_580/95"
"83624","https://images.eap.bl.uk/EAP341/EAP341_1_580/96.jp2/info.json","EAP341_1_580/96"
"83625","https://images.eap.bl.uk/EAP341/EAP341_1_580/97.jp2/info.json","EAP341_1_580/97"
"83626","https://images.eap.bl.uk/EAP341/EAP341_1_580/98.jp2/info.json","EAP341_1_580/98"
"83627","https://images.eap.bl.uk/EAP341/EAP341_1_580/99.jp2/info.json","EAP341_1_580/99"
"83628","https://images.eap.bl.uk/EAP341/EAP341_1_580/100.jp2/info.json","EAP341_1_580/100"
"83629","https://images.eap.bl.uk/EAP341/EAP341_1_580/101.jp2/info.json","EAP341_1_580/101"
"83630","https://images.eap.bl.uk/EAP341/EAP341_1_580/102.jp2/info.json","EAP341_1_580/102"
"83631","https://images.eap.bl.uk/EAP341/EAP341_1_580/103.jp2/info.json","EAP341_1_580/103"
"83632","https://images.eap.bl.uk/EAP341/EAP341_1_580/104.jp2/info.json","EAP341_1_580/104"
"83633","https://images.eap.bl.uk/EAP341/EAP341_1_580/105.jp2/info.json","EAP341_1_580/105"
"83634","https://images.eap.bl.uk/EAP341/EAP341_1_580/106.jp2/info.json","EAP341_1_580/106"
"83635","https://images.eap.bl.uk/EAP341/EAP341_1_580/107.jp2/info.json","EAP341_1_580/107"
"83636","https://images.eap.bl.uk/EAP341/EAP341_1_580/108.jp2/info.json","EAP341_1_580/108"
"83637","https://images.eap.bl.uk/EAP341/EAP341_1_580/109.jp2/info.json","EAP341_1_580/109"
"83638","https://images.eap.bl.uk/EAP341/EAP341_1_580/110.jp2/info.json","EAP341_1_580/110"
"83639","https://images.eap.bl.uk/EAP341/EAP341_1_580/111.jp2/info.json","EAP341_1_580/111"
"83640","https://images.eap.bl.uk/EAP341/EAP341_1_580/112.jp2/info.json","EAP341_1_580/112"
"83641","https://images.eap.bl.uk/EAP341/EAP341_1_580/113.jp2/info.json","EAP341_1_580/113"
"83642","https://images.eap.bl.uk/EAP341/EAP341_1_580/114.jp2/info.json","EAP341_1_580/114"
"83643","https://images.eap.bl.uk/EAP341/EAP341_1_580/115.jp2/info.json","EAP341_1_580/115"
"83644","https://images.eap.bl.uk/EAP341/EAP341_1_580/116.jp2/info.json","EAP341_1_580/116"
"83645","https://images.eap.bl.uk/EAP341/EAP341_1_580/117.jp2/info.json","EAP341_1_580/117"
"83646","https://images.eap.bl.uk/EAP341/EAP341_1_580/118.jp2/info.json","EAP341_1_580/118"
"83647","https://images.eap.bl.uk/EAP341/EAP341_1_580/119.jp2/info.json","EAP341_1_580/119"
"83648","https://images.eap.bl.uk/EAP341/EAP341_1_580/120.jp2/info.json","EAP341_1_580/120"
"83649","https://images.eap.bl.uk/EAP341/EAP341_1_580/121.jp2/info.json","EAP341_1_580/121"
"83650","https://images.eap.bl.uk/EAP341/EAP341_1_580/122.jp2/info.json","EAP341_1_580/122"
"83651","https://images.eap.bl.uk/EAP341/EAP341_1_580/123.jp2/info.json","EAP341_1_580/123"
"83652","https://images.eap.bl.uk/EAP341/EAP341_1_580/124.jp2/info.json","EAP341_1_580/124"
"83653","https://images.eap.bl.uk/EAP341/EAP341_1_580/125.jp2/info.json","EAP341_1_580/125"
"83654","https://images.eap.bl.uk/EAP341/EAP341_1_580/126.jp2/info.json","EAP341_1_580/126"
"83655","https://images.eap.bl.uk/EAP341/EAP341_1_580/127.jp2/info.json","EAP341_1_580/127"
"83656","https://images.eap.bl.uk/EAP341/EAP341_1_580/128.jp2/info.json","EAP341_1_580/128"
"83657","https://images.eap.bl.uk/EAP341/EAP341_1_580/129.jp2/info.json","EAP341_1_580/129"
"83658","https://images.eap.bl.uk/EAP341/EAP341_1_580/130.jp2/info.json","EAP341_1_580/130"
"83659","https://images.eap.bl.uk/EAP341/EAP341_1_580/131.jp2/info.json","EAP341_1_580/131"
"83660","https://images.eap.bl.uk/EAP341/EAP341_1_580/132.jp2/info.json","EAP341_1_580/132"
"83661","https://images.eap.bl.uk/EAP341/EAP341_1_580/133.jp2/info.json","EAP341_1_580/133"
"83662","https://images.eap.bl.uk/EAP341/EAP341_1_580/134.jp2/info.json","EAP341_1_580/134"
"83663","https://images.eap.bl.uk/EAP341/EAP341_1_580/135.jp2/info.json","EAP341_1_580/135"
"83664","https://images.eap.bl.uk/EAP341/EAP341_1_580/136.jp2/info.json","EAP341_1_580/136"
"83665","https://images.eap.bl.uk/EAP341/EAP341_1_580/137.jp2/info.json","EAP341_1_580/137"
"83666","https://images.eap.bl.uk/EAP341/EAP341_1_580/138.jp2/info.json","EAP341_1_580/138"
"83667","https://images.eap.bl.uk/EAP341/EAP341_1_580/139.jp2/info.json","EAP341_1_580/139"
"83668","https://images.eap.bl.uk/EAP341/EAP341_1_580/140.jp2/info.json","EAP341_1_580/140"
"83669","https://images.eap.bl.uk/EAP341/EAP341_1_580/141.jp2/info.json","EAP341_1_580/141"
"83670","https://images.eap.bl.uk/EAP341/EAP341_1_580/142.jp2/info.json","EAP341_1_580/142"
"83671","https://images.eap.bl.uk/EAP341/EAP341_1_580/143.jp2/info.json","EAP341_1_580/143"
"83672","https://images.eap.bl.uk/EAP341/EAP341_1_580/144.jp2/info.json","EAP341_1_580/144"
"83673","https://images.eap.bl.uk/EAP341/EAP341_1_580/145.jp2/info.json","EAP341_1_580/145"
"83674","https://images.eap.bl.uk/EAP341/EAP341_1_580/146.jp2/info.json","EAP341_1_580/146"
"83675","https://images.eap.bl.uk/EAP341/EAP341_1_580/147.jp2/info.json","EAP341_1_580/147"
"83676","https://images.eap.bl.uk/EAP341/EAP341_1_580/148.jp2/info.json","EAP341_1_580/148"
"83677","https://images.eap.bl.uk/EAP341/EAP341_1_580/149.jp2/info.json","EAP341_1_580/149"
"83678","https://images.eap.bl.uk/EAP341/EAP341_1_580/150.jp2/info.json","EAP341_1_580/150"
"83679","https://images.eap.bl.uk/EAP341/EAP341_1_580/151.jp2/info.json","EAP341_1_580/151"
"83680","https://images.eap.bl.uk/EAP341/EAP341_1_580/152.jp2/info.json","EAP341_1_580/152"
"83681","https://images.eap.bl.uk/EAP341/EAP341_1_580/153.jp2/info.json","EAP341_1_580/153"
"83682","https://images.eap.bl.uk/EAP341/EAP341_1_580/154.jp2/info.json","EAP341_1_580/154"
"83683","https://images.eap.bl.uk/EAP341/EAP341_1_580/155.jp2/info.json","EAP341_1_580/155"
"83684","https://images.eap.bl.uk/EAP341/EAP341_1_580/156.jp2/info.json","EAP341_1_580/156"
"83685","https://images.eap.bl.uk/EAP341/EAP341_1_580/157.jp2/info.json","EAP341_1_580/157"
"83686","https://images.eap.bl.uk/EAP341/EAP341_1_580/158.jp2/info.json","EAP341_1_580/158"
"83687","https://images.eap.bl.uk/EAP341/EAP341_1_580/159.jp2/info.json","EAP341_1_580/159"
"83688","https://images.eap.bl.uk/EAP341/EAP341_1_580/160.jp2/info.json","EAP341_1_580/160"
"83689","https://images.eap.bl.uk/EAP341/EAP341_1_580/161.jp2/info.json","EAP341_1_580/161"
"83690","https://images.eap.bl.uk/EAP341/EAP341_1_580/162.jp2/info.json","EAP341_1_580/162"
"83691","https://images.eap.bl.uk/EAP341/EAP341_1_580/163.jp2/info.json","EAP341_1_580/163"
"83692","https://images.eap.bl.uk/EAP341/EAP341_1_580/164.jp2/info.json","EAP341_1_580/164"
"83693","https://images.eap.bl.uk/EAP341/EAP341_1_580/165.jp2/info.json","EAP341_1_580/165"
"83694","https://images.eap.bl.uk/EAP341/EAP341_1_580/166.jp2/info.json","EAP341_1_580/166"
"83695","https://images.eap.bl.uk/EAP341/EAP341_1_580/167.jp2/info.json","EAP341_1_580/167"
"83696","https://images.eap.bl.uk/EAP341/EAP341_1_580/168.jp2/info.json","EAP341_1_580/168"
"83697","https://images.eap.bl.uk/EAP341/EAP341_1_580/169.jp2/info.json","EAP341_1_580/169"
"83698","https://images.eap.bl.uk/EAP341/EAP341_1_580/170.jp2/info.json","EAP341_1_580/170"
