"","Image URL","Image Name"
"71","https://images.eap.bl.uk/EAP212/EAP212_1_2/16.jp2/info.json","EAP212_1_2/16"
"72","https://images.eap.bl.uk/EAP212/EAP212_1_2/17.jp2/info.json","EAP212_1_2/17"
"73","https://images.eap.bl.uk/EAP212/EAP212_1_2/18.jp2/info.json","EAP212_1_2/18"
"74","https://images.eap.bl.uk/EAP212/EAP212_1_2/19.jp2/info.json","EAP212_1_2/19"
"75","https://images.eap.bl.uk/EAP212/EAP212_1_2/20.jp2/info.json","EAP212_1_2/20"
"76","https://images.eap.bl.uk/EAP212/EAP212_1_2/21.jp2/info.json","EAP212_1_2/21"
"77","https://images.eap.bl.uk/EAP212/EAP212_1_2/22.jp2/info.json","EAP212_1_2/22"
"78","https://images.eap.bl.uk/EAP212/EAP212_1_2/23.jp2/info.json","EAP212_1_2/23"
"79","https://images.eap.bl.uk/EAP212/EAP212_1_2/24.jp2/info.json","EAP212_1_2/24"
"80","https://images.eap.bl.uk/EAP212/EAP212_1_2/25.jp2/info.json","EAP212_1_2/25"
"81","https://images.eap.bl.uk/EAP212/EAP212_1_3/41.jp2/info.json","EAP212_1_3/41"
"82","https://images.eap.bl.uk/EAP212/EAP212_1_3/42.jp2/info.json","EAP212_1_3/42"
"83","https://images.eap.bl.uk/EAP212/EAP212_1_3/43.jp2/info.json","EAP212_1_3/43"
"84","https://images.eap.bl.uk/EAP212/EAP212_1_3/44.jp2/info.json","EAP212_1_3/44"
"85","https://images.eap.bl.uk/EAP212/EAP212_1_3/45.jp2/info.json","EAP212_1_3/45"
"86","https://images.eap.bl.uk/EAP212/EAP212_1_3/46.jp2/info.json","EAP212_1_3/46"
"87","https://images.eap.bl.uk/EAP212/EAP212_1_3/47.jp2/info.json","EAP212_1_3/47"
"88","https://images.eap.bl.uk/EAP212/EAP212_1_3/48.jp2/info.json","EAP212_1_3/48"
"89","https://images.eap.bl.uk/EAP212/EAP212_1_3/49.jp2/info.json","EAP212_1_3/49"
"90","https://images.eap.bl.uk/EAP212/EAP212_1_3/50.jp2/info.json","EAP212_1_3/50"
"91","https://images.eap.bl.uk/EAP212/EAP212_1_3/51.jp2/info.json","EAP212_1_3/51"
"92","https://images.eap.bl.uk/EAP212/EAP212_1_3/52.jp2/info.json","EAP212_1_3/52"
"93","https://images.eap.bl.uk/EAP212/EAP212_1_3/53.jp2/info.json","EAP212_1_3/53"
"94","https://images.eap.bl.uk/EAP212/EAP212_1_3/54.jp2/info.json","EAP212_1_3/54"
"95","https://images.eap.bl.uk/EAP212/EAP212_1_3/55.jp2/info.json","EAP212_1_3/55"
"96","https://images.eap.bl.uk/EAP212/EAP212_1_3/56.jp2/info.json","EAP212_1_3/56"
"97","https://images.eap.bl.uk/EAP212/EAP212_1_3/57.jp2/info.json","EAP212_1_3/57"
"98","https://images.eap.bl.uk/EAP212/EAP212_1_3/58.jp2/info.json","EAP212_1_3/58"
"99","https://images.eap.bl.uk/EAP212/EAP212_1_3/59.jp2/info.json","EAP212_1_3/59"
"100","https://images.eap.bl.uk/EAP212/EAP212_1_3/60.jp2/info.json","EAP212_1_3/60"
"101","https://images.eap.bl.uk/EAP212/EAP212_1_3/61.jp2/info.json","EAP212_1_3/61"
"102","https://images.eap.bl.uk/EAP212/EAP212_1_3/62.jp2/info.json","EAP212_1_3/62"
"103","https://images.eap.bl.uk/EAP212/EAP212_1_3/63.jp2/info.json","EAP212_1_3/63"
"104","https://images.eap.bl.uk/EAP212/EAP212_1_3/64.jp2/info.json","EAP212_1_3/64"
"105","https://images.eap.bl.uk/EAP212/EAP212_1_3/65.jp2/info.json","EAP212_1_3/65"
"106","https://images.eap.bl.uk/EAP212/EAP212_1_3/66.jp2/info.json","EAP212_1_3/66"
"107","https://images.eap.bl.uk/EAP212/EAP212_1_3/67.jp2/info.json","EAP212_1_3/67"
"108","https://images.eap.bl.uk/EAP212/EAP212_1_3/68.jp2/info.json","EAP212_1_3/68"
"109","https://images.eap.bl.uk/EAP212/EAP212_1_3/69.jp2/info.json","EAP212_1_3/69"
"110","https://images.eap.bl.uk/EAP212/EAP212_1_3/70.jp2/info.json","EAP212_1_3/70"
"111","https://images.eap.bl.uk/EAP212/EAP212_1_3/71.jp2/info.json","EAP212_1_3/71"
"112","https://images.eap.bl.uk/EAP212/EAP212_1_3/72.jp2/info.json","EAP212_1_3/72"
"113","https://images.eap.bl.uk/EAP212/EAP212_1_3/73.jp2/info.json","EAP212_1_3/73"
"114","https://images.eap.bl.uk/EAP212/EAP212_1_3/74.jp2/info.json","EAP212_1_3/74"
"115","https://images.eap.bl.uk/EAP212/EAP212_1_3/75.jp2/info.json","EAP212_1_3/75"
"116","https://images.eap.bl.uk/EAP212/EAP212_1_3/76.jp2/info.json","EAP212_1_3/76"
"117","https://images.eap.bl.uk/EAP212/EAP212_1_3/77.jp2/info.json","EAP212_1_3/77"
"118","https://images.eap.bl.uk/EAP212/EAP212_1_3/78.jp2/info.json","EAP212_1_3/78"
"119","https://images.eap.bl.uk/EAP212/EAP212_1_3/79.jp2/info.json","EAP212_1_3/79"
"120","https://images.eap.bl.uk/EAP212/EAP212_1_3/80.jp2/info.json","EAP212_1_3/80"
"121","https://images.eap.bl.uk/EAP212/EAP212_1_3/81.jp2/info.json","EAP212_1_3/81"
"122","https://images.eap.bl.uk/EAP212/EAP212_1_3/82.jp2/info.json","EAP212_1_3/82"
"123","https://images.eap.bl.uk/EAP212/EAP212_1_3/83.jp2/info.json","EAP212_1_3/83"
"124","https://images.eap.bl.uk/EAP212/EAP212_1_3/84.jp2/info.json","EAP212_1_3/84"
"125","https://images.eap.bl.uk/EAP212/EAP212_1_3/85.jp2/info.json","EAP212_1_3/85"
"126","https://images.eap.bl.uk/EAP212/EAP212_1_3/86.jp2/info.json","EAP212_1_3/86"
"127","https://images.eap.bl.uk/EAP212/EAP212_1_3/87.jp2/info.json","EAP212_1_3/87"
"128","https://images.eap.bl.uk/EAP212/EAP212_1_3/88.jp2/info.json","EAP212_1_3/88"
"129","https://images.eap.bl.uk/EAP212/EAP212_1_3/89.jp2/info.json","EAP212_1_3/89"
"130","https://images.eap.bl.uk/EAP212/EAP212_1_3/90.jp2/info.json","EAP212_1_3/90"
"131","https://images.eap.bl.uk/EAP212/EAP212_1_3/91.jp2/info.json","EAP212_1_3/91"
"132","https://images.eap.bl.uk/EAP212/EAP212_1_3/92.jp2/info.json","EAP212_1_3/92"
"133","https://images.eap.bl.uk/EAP212/EAP212_1_3/93.jp2/info.json","EAP212_1_3/93"
"134","https://images.eap.bl.uk/EAP212/EAP212_1_3/94.jp2/info.json","EAP212_1_3/94"
"135","https://images.eap.bl.uk/EAP212/EAP212_1_3/95.jp2/info.json","EAP212_1_3/95"
"136","https://images.eap.bl.uk/EAP212/EAP212_1_3/96.jp2/info.json","EAP212_1_3/96"
"137","https://images.eap.bl.uk/EAP212/EAP212_1_3/97.jp2/info.json","EAP212_1_3/97"
"138","https://images.eap.bl.uk/EAP212/EAP212_1_3/98.jp2/info.json","EAP212_1_3/98"
"139","https://images.eap.bl.uk/EAP212/EAP212_1_3/99.jp2/info.json","EAP212_1_3/99"
"140","https://images.eap.bl.uk/EAP212/EAP212_1_3/100.jp2/info.json","EAP212_1_3/100"
"141","https://images.eap.bl.uk/EAP212/EAP212_1_3/101.jp2/info.json","EAP212_1_3/101"
"142","https://images.eap.bl.uk/EAP212/EAP212_1_3/102.jp2/info.json","EAP212_1_3/102"
"143","https://images.eap.bl.uk/EAP212/EAP212_1_3/103.jp2/info.json","EAP212_1_3/103"
"144","https://images.eap.bl.uk/EAP212/EAP212_1_3/104.jp2/info.json","EAP212_1_3/104"
"145","https://images.eap.bl.uk/EAP212/EAP212_1_3/105.jp2/info.json","EAP212_1_3/105"
"146","https://images.eap.bl.uk/EAP212/EAP212_1_3/106.jp2/info.json","EAP212_1_3/106"
"147","https://images.eap.bl.uk/EAP212/EAP212_1_3/107.jp2/info.json","EAP212_1_3/107"
"148","https://images.eap.bl.uk/EAP212/EAP212_1_3/108.jp2/info.json","EAP212_1_3/108"
"149","https://images.eap.bl.uk/EAP212/EAP212_1_3/109.jp2/info.json","EAP212_1_3/109"
"150","https://images.eap.bl.uk/EAP212/EAP212_1_3/110.jp2/info.json","EAP212_1_3/110"
"151","https://images.eap.bl.uk/EAP212/EAP212_1_3/111.jp2/info.json","EAP212_1_3/111"
"152","https://images.eap.bl.uk/EAP212/EAP212_1_3/112.jp2/info.json","EAP212_1_3/112"
"153","https://images.eap.bl.uk/EAP212/EAP212_1_3/113.jp2/info.json","EAP212_1_3/113"
"154","https://images.eap.bl.uk/EAP212/EAP212_1_3/114.jp2/info.json","EAP212_1_3/114"
"155","https://images.eap.bl.uk/EAP212/EAP212_1_3/115.jp2/info.json","EAP212_1_3/115"
"156","https://images.eap.bl.uk/EAP212/EAP212_1_3/116.jp2/info.json","EAP212_1_3/116"
"157","https://images.eap.bl.uk/EAP212/EAP212_1_3/117.jp2/info.json","EAP212_1_3/117"
"158","https://images.eap.bl.uk/EAP212/EAP212_1_3/118.jp2/info.json","EAP212_1_3/118"
"159","https://images.eap.bl.uk/EAP212/EAP212_1_3/119.jp2/info.json","EAP212_1_3/119"
"160","https://images.eap.bl.uk/EAP212/EAP212_1_3/120.jp2/info.json","EAP212_1_3/120"
"161","https://images.eap.bl.uk/EAP212/EAP212_1_3/121.jp2/info.json","EAP212_1_3/121"
"162","https://images.eap.bl.uk/EAP212/EAP212_1_3/122.jp2/info.json","EAP212_1_3/122"
"163","https://images.eap.bl.uk/EAP212/EAP212_1_3/123.jp2/info.json","EAP212_1_3/123"
"164","https://images.eap.bl.uk/EAP212/EAP212_1_3/124.jp2/info.json","EAP212_1_3/124"
"165","https://images.eap.bl.uk/EAP212/EAP212_1_3/125.jp2/info.json","EAP212_1_3/125"
"166","https://images.eap.bl.uk/EAP212/EAP212_1_3/126.jp2/info.json","EAP212_1_3/126"
"167","https://images.eap.bl.uk/EAP212/EAP212_1_3/127.jp2/info.json","EAP212_1_3/127"
"168","https://images.eap.bl.uk/EAP212/EAP212_1_3/128.jp2/info.json","EAP212_1_3/128"
"169","https://images.eap.bl.uk/EAP212/EAP212_1_3/129.jp2/info.json","EAP212_1_3/129"
"170","https://images.eap.bl.uk/EAP212/EAP212_1_3/130.jp2/info.json","EAP212_1_3/130"
"171","https://images.eap.bl.uk/EAP212/EAP212_1_3/131.jp2/info.json","EAP212_1_3/131"
"172","https://images.eap.bl.uk/EAP212/EAP212_1_3/132.jp2/info.json","EAP212_1_3/132"
"173","https://images.eap.bl.uk/EAP212/EAP212_1_3/133.jp2/info.json","EAP212_1_3/133"
"174","https://images.eap.bl.uk/EAP212/EAP212_1_3/134.jp2/info.json","EAP212_1_3/134"
"175","https://images.eap.bl.uk/EAP212/EAP212_1_3/135.jp2/info.json","EAP212_1_3/135"
"176","https://images.eap.bl.uk/EAP212/EAP212_1_3/136.jp2/info.json","EAP212_1_3/136"
"177","https://images.eap.bl.uk/EAP212/EAP212_1_3/137.jp2/info.json","EAP212_1_3/137"
"178","https://images.eap.bl.uk/EAP212/EAP212_1_3/138.jp2/info.json","EAP212_1_3/138"
"179","https://images.eap.bl.uk/EAP212/EAP212_1_3/139.jp2/info.json","EAP212_1_3/139"
"180","https://images.eap.bl.uk/EAP212/EAP212_1_3/140.jp2/info.json","EAP212_1_3/140"
"181","https://images.eap.bl.uk/EAP212/EAP212_1_3/141.jp2/info.json","EAP212_1_3/141"
"182","https://images.eap.bl.uk/EAP212/EAP212_1_3/142.jp2/info.json","EAP212_1_3/142"
"183","https://images.eap.bl.uk/EAP212/EAP212_1_3/143.jp2/info.json","EAP212_1_3/143"
"184","https://images.eap.bl.uk/EAP212/EAP212_1_3/144.jp2/info.json","EAP212_1_3/144"
"185","https://images.eap.bl.uk/EAP212/EAP212_1_3/145.jp2/info.json","EAP212_1_3/145"
"186","https://images.eap.bl.uk/EAP212/EAP212_1_3/146.jp2/info.json","EAP212_1_3/146"
"187","https://images.eap.bl.uk/EAP212/EAP212_1_3/147.jp2/info.json","EAP212_1_3/147"
"188","https://images.eap.bl.uk/EAP212/EAP212_1_3/148.jp2/info.json","EAP212_1_3/148"
"189","https://images.eap.bl.uk/EAP212/EAP212_1_3/149.jp2/info.json","EAP212_1_3/149"
"190","https://images.eap.bl.uk/EAP212/EAP212_1_3/150.jp2/info.json","EAP212_1_3/150"
"191","https://images.eap.bl.uk/EAP212/EAP212_1_3/151.jp2/info.json","EAP212_1_3/151"
"192","https://images.eap.bl.uk/EAP212/EAP212_1_4/1.jp2/info.json","EAP212_1_4/1"
"193","https://images.eap.bl.uk/EAP212/EAP212_1_4/2.jp2/info.json","EAP212_1_4/2"
"194","https://images.eap.bl.uk/EAP212/EAP212_1_4/3.jp2/info.json","EAP212_1_4/3"
"195","https://images.eap.bl.uk/EAP212/EAP212_1_4/4.jp2/info.json","EAP212_1_4/4"
"196","https://images.eap.bl.uk/EAP212/EAP212_1_4/5.jp2/info.json","EAP212_1_4/5"
"197","https://images.eap.bl.uk/EAP212/EAP212_1_4/6.jp2/info.json","EAP212_1_4/6"
"198","https://images.eap.bl.uk/EAP212/EAP212_1_4/7.jp2/info.json","EAP212_1_4/7"
"199","https://images.eap.bl.uk/EAP212/EAP212_1_4/8.jp2/info.json","EAP212_1_4/8"
"200","https://images.eap.bl.uk/EAP212/EAP212_1_4/9.jp2/info.json","EAP212_1_4/9"
"201","https://images.eap.bl.uk/EAP212/EAP212_1_4/10.jp2/info.json","EAP212_1_4/10"
"202","https://images.eap.bl.uk/EAP212/EAP212_1_4/11.jp2/info.json","EAP212_1_4/11"
"203","https://images.eap.bl.uk/EAP212/EAP212_1_4/12.jp2/info.json","EAP212_1_4/12"
"204","https://images.eap.bl.uk/EAP212/EAP212_1_4/13.jp2/info.json","EAP212_1_4/13"
"205","https://images.eap.bl.uk/EAP212/EAP212_1_4/14.jp2/info.json","EAP212_1_4/14"
"206","https://images.eap.bl.uk/EAP212/EAP212_1_4/15.jp2/info.json","EAP212_1_4/15"
"207","https://images.eap.bl.uk/EAP212/EAP212_1_4/16.jp2/info.json","EAP212_1_4/16"
"208","https://images.eap.bl.uk/EAP212/EAP212_1_4/17.jp2/info.json","EAP212_1_4/17"
"209","https://images.eap.bl.uk/EAP212/EAP212_1_4/18.jp2/info.json","EAP212_1_4/18"
"210","https://images.eap.bl.uk/EAP212/EAP212_1_4/19.jp2/info.json","EAP212_1_4/19"
"211","https://images.eap.bl.uk/EAP212/EAP212_1_4/20.jp2/info.json","EAP212_1_4/20"
"212","https://images.eap.bl.uk/EAP212/EAP212_1_4/21.jp2/info.json","EAP212_1_4/21"
"213","https://images.eap.bl.uk/EAP212/EAP212_1_4/22.jp2/info.json","EAP212_1_4/22"
"214","https://images.eap.bl.uk/EAP212/EAP212_1_4/23.jp2/info.json","EAP212_1_4/23"
"215","https://images.eap.bl.uk/EAP212/EAP212_1_4/24.jp2/info.json","EAP212_1_4/24"
"216","https://images.eap.bl.uk/EAP212/EAP212_1_4/25.jp2/info.json","EAP212_1_4/25"
"217","https://images.eap.bl.uk/EAP212/EAP212_1_4/26.jp2/info.json","EAP212_1_4/26"
"218","https://images.eap.bl.uk/EAP212/EAP212_1_4/27.jp2/info.json","EAP212_1_4/27"
"219","https://images.eap.bl.uk/EAP212/EAP212_1_4/28.jp2/info.json","EAP212_1_4/28"
"220","https://images.eap.bl.uk/EAP212/EAP212_1_4/29.jp2/info.json","EAP212_1_4/29"
"221","https://images.eap.bl.uk/EAP212/EAP212_1_4/30.jp2/info.json","EAP212_1_4/30"
"222","https://images.eap.bl.uk/EAP212/EAP212_1_4/31.jp2/info.json","EAP212_1_4/31"
"223","https://images.eap.bl.uk/EAP212/EAP212_1_4/32.jp2/info.json","EAP212_1_4/32"
"224","https://images.eap.bl.uk/EAP212/EAP212_1_4/33.jp2/info.json","EAP212_1_4/33"
"225","https://images.eap.bl.uk/EAP212/EAP212_1_4/34.jp2/info.json","EAP212_1_4/34"
"226","https://images.eap.bl.uk/EAP212/EAP212_1_4/35.jp2/info.json","EAP212_1_4/35"
"227","https://images.eap.bl.uk/EAP212/EAP212_1_4/36.jp2/info.json","EAP212_1_4/36"
"228","https://images.eap.bl.uk/EAP212/EAP212_1_4/37.jp2/info.json","EAP212_1_4/37"
"229","https://images.eap.bl.uk/EAP212/EAP212_1_4/38.jp2/info.json","EAP212_1_4/38"
"230","https://images.eap.bl.uk/EAP212/EAP212_1_4/39.jp2/info.json","EAP212_1_4/39"
"231","https://images.eap.bl.uk/EAP212/EAP212_1_4/40.jp2/info.json","EAP212_1_4/40"
"232","https://images.eap.bl.uk/EAP212/EAP212_1_4/41.jp2/info.json","EAP212_1_4/41"
"233","https://images.eap.bl.uk/EAP212/EAP212_1_4/42.jp2/info.json","EAP212_1_4/42"
"234","https://images.eap.bl.uk/EAP212/EAP212_1_4/43.jp2/info.json","EAP212_1_4/43"
"235","https://images.eap.bl.uk/EAP212/EAP212_1_4/44.jp2/info.json","EAP212_1_4/44"
"236","https://images.eap.bl.uk/EAP212/EAP212_1_4/45.jp2/info.json","EAP212_1_4/45"
"237","https://images.eap.bl.uk/EAP212/EAP212_1_4/46.jp2/info.json","EAP212_1_4/46"
"238","https://images.eap.bl.uk/EAP212/EAP212_1_4/47.jp2/info.json","EAP212_1_4/47"
"239","https://images.eap.bl.uk/EAP212/EAP212_1_4/48.jp2/info.json","EAP212_1_4/48"
"240","https://images.eap.bl.uk/EAP212/EAP212_1_4/49.jp2/info.json","EAP212_1_4/49"
"241","https://images.eap.bl.uk/EAP212/EAP212_1_4/50.jp2/info.json","EAP212_1_4/50"
"242","https://images.eap.bl.uk/EAP212/EAP212_1_4/51.jp2/info.json","EAP212_1_4/51"
"243","https://images.eap.bl.uk/EAP212/EAP212_1_4/52.jp2/info.json","EAP212_1_4/52"
"244","https://images.eap.bl.uk/EAP212/EAP212_1_4/53.jp2/info.json","EAP212_1_4/53"
"245","https://images.eap.bl.uk/EAP212/EAP212_1_4/54.jp2/info.json","EAP212_1_4/54"
"246","https://images.eap.bl.uk/EAP212/EAP212_1_4/55.jp2/info.json","EAP212_1_4/55"
"247","https://images.eap.bl.uk/EAP212/EAP212_1_4/56.jp2/info.json","EAP212_1_4/56"
"248","https://images.eap.bl.uk/EAP212/EAP212_1_4/57.jp2/info.json","EAP212_1_4/57"
"249","https://images.eap.bl.uk/EAP212/EAP212_1_4/58.jp2/info.json","EAP212_1_4/58"
"250","https://images.eap.bl.uk/EAP212/EAP212_1_4/59.jp2/info.json","EAP212_1_4/59"
"251","https://images.eap.bl.uk/EAP212/EAP212_1_4/60.jp2/info.json","EAP212_1_4/60"
"252","https://images.eap.bl.uk/EAP212/EAP212_1_4/61.jp2/info.json","EAP212_1_4/61"
"253","https://images.eap.bl.uk/EAP212/EAP212_1_4/62.jp2/info.json","EAP212_1_4/62"
"254","https://images.eap.bl.uk/EAP212/EAP212_1_4/63.jp2/info.json","EAP212_1_4/63"
"255","https://images.eap.bl.uk/EAP212/EAP212_1_4/64.jp2/info.json","EAP212_1_4/64"
"256","https://images.eap.bl.uk/EAP212/EAP212_1_4/65.jp2/info.json","EAP212_1_4/65"
"257","https://images.eap.bl.uk/EAP212/EAP212_1_4/66.jp2/info.json","EAP212_1_4/66"
"258","https://images.eap.bl.uk/EAP212/EAP212_1_4/67.jp2/info.json","EAP212_1_4/67"
"259","https://images.eap.bl.uk/EAP212/EAP212_1_4/68.jp2/info.json","EAP212_1_4/68"
"260","https://images.eap.bl.uk/EAP212/EAP212_1_4/69.jp2/info.json","EAP212_1_4/69"
"261","https://images.eap.bl.uk/EAP212/EAP212_1_4/70.jp2/info.json","EAP212_1_4/70"
"262","https://images.eap.bl.uk/EAP212/EAP212_1_5/1.jp2/info.json","EAP212_1_5/1"
"263","https://images.eap.bl.uk/EAP212/EAP212_1_5/2.jp2/info.json","EAP212_1_5/2"
"264","https://images.eap.bl.uk/EAP212/EAP212_1_5/3.jp2/info.json","EAP212_1_5/3"
"265","https://images.eap.bl.uk/EAP212/EAP212_1_5/4.jp2/info.json","EAP212_1_5/4"
"266","https://images.eap.bl.uk/EAP212/EAP212_1_5/5.jp2/info.json","EAP212_1_5/5"
"267","https://images.eap.bl.uk/EAP212/EAP212_1_5/6.jp2/info.json","EAP212_1_5/6"
"268","https://images.eap.bl.uk/EAP212/EAP212_1_5/7.jp2/info.json","EAP212_1_5/7"
