"","Image URL","Image Name"
"135","https://images.eap.bl.uk/EAP276/EAP276_8_10/1.jp2/info.json","EAP276_8_10/1"
"136","https://images.eap.bl.uk/EAP276/EAP276_9_1/1.jp2/info.json","EAP276_9_1/1"
"137","https://images.eap.bl.uk/EAP276/EAP276_9_2/1.jp2/info.json","EAP276_9_2/1"
"138","https://images.eap.bl.uk/EAP276/EAP276_9_3/1.jp2/info.json","EAP276_9_3/1"
"139","https://images.eap.bl.uk/EAP276/EAP276_9_4/1.jp2/info.json","EAP276_9_4/1"
"140","https://images.eap.bl.uk/EAP276/EAP276_9_5/1.jp2/info.json","EAP276_9_5/1"
"141","https://images.eap.bl.uk/EAP276/EAP276_9_6/1.jp2/info.json","EAP276_9_6/1"
"142","https://images.eap.bl.uk/EAP276/EAP276_9_7/1.jp2/info.json","EAP276_9_7/1"
"143","https://images.eap.bl.uk/EAP276/EAP276_9_8/1.jp2/info.json","EAP276_9_8/1"
"144","https://images.eap.bl.uk/EAP276/EAP276_9_9/1.jp2/info.json","EAP276_9_9/1"
"145","https://images.eap.bl.uk/EAP276/EAP276_9_10/1.jp2/info.json","EAP276_9_10/1"
"146","https://images.eap.bl.uk/EAP276/EAP276_9_11/1.jp2/info.json","EAP276_9_11/1"
"147","https://images.eap.bl.uk/EAP276/EAP276_9_12/1.jp2/info.json","EAP276_9_12/1"
"148","https://images.eap.bl.uk/EAP276/EAP276_9_13/1.jp2/info.json","EAP276_9_13/1"
"149","https://images.eap.bl.uk/EAP276/EAP276_9_14/1.jp2/info.json","EAP276_9_14/1"
"150","https://images.eap.bl.uk/EAP276/EAP276_9_15/1.jp2/info.json","EAP276_9_15/1"
"151","https://images.eap.bl.uk/EAP276/EAP276_9_16/1.jp2/info.json","EAP276_9_16/1"
"152","https://images.eap.bl.uk/EAP276/EAP276_9_17/1.jp2/info.json","EAP276_9_17/1"
"153","https://images.eap.bl.uk/EAP276/EAP276_9_18/1.jp2/info.json","EAP276_9_18/1"
"154","https://images.eap.bl.uk/EAP276/EAP276_10_1/1.jp2/info.json","EAP276_10_1/1"
"155","https://images.eap.bl.uk/EAP276/EAP276_10_2/1.jp2/info.json","EAP276_10_2/1"
"156","https://images.eap.bl.uk/EAP276/EAP276_10_3/1.jp2/info.json","EAP276_10_3/1"
"157","https://images.eap.bl.uk/EAP276/EAP276_10_4/1.jp2/info.json","EAP276_10_4/1"
"158","https://images.eap.bl.uk/EAP276/EAP276_10_5/1.jp2/info.json","EAP276_10_5/1"
"159","https://images.eap.bl.uk/EAP276/EAP276_10_6/1.jp2/info.json","EAP276_10_6/1"
"160","https://images.eap.bl.uk/EAP276/EAP276_10_7/1.jp2/info.json","EAP276_10_7/1"
"161","https://images.eap.bl.uk/EAP276/EAP276_10_8/1.jp2/info.json","EAP276_10_8/1"
"162","https://images.eap.bl.uk/EAP276/EAP276_10_9/1.jp2/info.json","EAP276_10_9/1"
"163","https://images.eap.bl.uk/EAP276/EAP276_11_1/0.jp2/info.json","EAP276_11_1/0"
"164","https://images.eap.bl.uk/EAP276/EAP276_11_2/1.jp2/info.json","EAP276_11_2/1"
"165","https://images.eap.bl.uk/EAP276/EAP276_11_3/0.jp2/info.json","EAP276_11_3/0"
"166","https://images.eap.bl.uk/EAP276/EAP276_11_4/1.jp2/info.json","EAP276_11_4/1"
"167","https://images.eap.bl.uk/EAP276/EAP276_11_5/0.jp2/info.json","EAP276_11_5/0"
"168","https://images.eap.bl.uk/EAP276/EAP276_11_6/1.jp2/info.json","EAP276_11_6/1"
"169","https://images.eap.bl.uk/EAP276/EAP276_11_7/0.jp2/info.json","EAP276_11_7/0"
"170","https://images.eap.bl.uk/EAP276/EAP276_11_8/1.jp2/info.json","EAP276_11_8/1"
"171","https://images.eap.bl.uk/EAP276/EAP276_11_9/0.jp2/info.json","EAP276_11_9/0"
"172","https://images.eap.bl.uk/EAP276/EAP276_11_10/1.jp2/info.json","EAP276_11_10/1"
"173","https://images.eap.bl.uk/EAP276/EAP276_11_11/0.jp2/info.json","EAP276_11_11/0"
"174","https://images.eap.bl.uk/EAP276/EAP276_11_12/1.jp2/info.json","EAP276_11_12/1"
"175","https://images.eap.bl.uk/EAP276/EAP276_11_13/1.jp2/info.json","EAP276_11_13/1"
"176","https://images.eap.bl.uk/EAP276/EAP276_11_14/1.jp2/info.json","EAP276_11_14/1"
"177","https://images.eap.bl.uk/EAP276/EAP276_11_15/1.jp2/info.json","EAP276_11_15/1"
"178","https://images.eap.bl.uk/EAP276/EAP276_11_16/1.jp2/info.json","EAP276_11_16/1"
"179","https://images.eap.bl.uk/EAP276/EAP276_11_17/1.jp2/info.json","EAP276_11_17/1"
"180","https://images.eap.bl.uk/EAP276/EAP276_12_1/1.jp2/info.json","EAP276_12_1/1"
"181","https://images.eap.bl.uk/EAP276/EAP276_12_2/1.jp2/info.json","EAP276_12_2/1"
