
"340","https://images.eap.bl.uk/EAP205/EAP205_1_1/12.jp2/info.json","EAP205_1_1/12"
"460","https://images.eap.bl.uk/EAP205/EAP205_2_2/93.jp2/info.json","EAP205_2_2/93"
